,Open,High,Low,Close,Volume
2018-11-06,256.9,260.44,256.9,259.64,244885
2018-11-07,261.0,268.4,261.0,265.85,244467
2018-11-08,265.98,268.27,264.85,267.63,225410
2018-11-09,267.5,270.34,265.22,267.8,204578
2018-11-12,267.83,267.83,260.55,261.75,356745
2018-11-13,261.6,263.46,254.16,255.0,338165
2018-11-14,257.05,262.1,251.75,254.06,251216
2018-11-15,252.48,258.06,250.46,257.21,284947
2018-11-16,256.33,265.71,253.37,265.03,270034
2018-11-19,265.57,265.57,255.1,256.8,291408
2018-11-20,253.75,261.23,252.36,260.9,311348
2018-11-21,261.24,267.81,261.24,265.92,300393
2018-11-23,264.61,270.35,264.61,270.08,154580
2018-11-26,273.0,274.99,270.96,272.52,380530
2018-11-27,272.07,274.3,269.5,273.64,291768
2018-11-28,273.33,273.92,269.1,273.38,609629
2018-11-29,272.26,278.61,272.26,277.42,355876
2018-11-30,279.22,281.75,275.92,278.83,511023
2018-12-03,279.93,283.18,279.79,281.66,585439
2018-12-04,282.38,282.86,273.94,274.9,530508
2018-12-06,273.11,277.89,264.78,277.03,635300
2018-12-07,263.49,272.0,242.65,243.01,1253678
2018-12-10,242.65,254.7,241.15,253.08,784584
2018-12-11,256.09,260.77,249.2,254.77,476415
2018-12-12,257.95,260.9,254.42,254.73,328334
2018-12-13,257.72,259.58,254.45,256.88,335135
2018-12-14,255.08,255.08,248.65,249.97,326729
2018-12-17,247.47,249.85,241.81,244.46,416304
2018-12-18,246.44,249.05,245.6,247.22,546360
2018-12-19,247.96,249.67,241.95,243.59,435985
2018-12-20,242.69,244.15,234.47,236.78,543780
2018-12-21,234.43,239.37,234.43,236.58,721000
2018-12-24,235.93,235.93,228.65,232.7,357029
2018-12-26,233.96,244.68,231.86,244.59,454438
2018-12-27,241.84,252.74,239.98,252.18,878841
2018-12-28,252.95,252.95,246.33,249.65,452643
2018-12-31,251.79,255.62,249.36,254.5,291178
2019-01-02,251.54,252.88,247.04,250.63,293496
2019-01-03,249.22,250.37,242.45,246.18,468537
2019-01-04,242.0,249.29,241.72,246.19,870702
2019-01-07,247.2,250.53,246.0,246.77,483626
2019-01-08,247.83,254.3,247.83,253.83,418020
2019-01-09,255.0,263.15,255.0,258.26,452273
2019-01-10,257.18,260.3,256.07,259.64,291944
2019-01-11,258.66,261.64,255.83,261.49,185544
2019-01-14,260.02,263.58,259.31,260.58,344937
2019-01-15,259.73,269.7,259.21,268.68,318163
2019-01-16,269.0,272.99,266.85,272.15,435801
2019-01-17,272.23,274.45,267.21,267.5,542645
2019-01-18,269.11,270.08,263.76,269.63,552214
2019-01-22,268.36,269.31,264.39,267.51,310808
2019-01-23,268.44,272.59,264.84,268.81,242598
2019-01-24,269.08,272.53,268.98,271.97,239279
2019-01-25,272.94,275.81,272.08,275.61,268826
2019-01-28,274.07,275.25,271.94,273.64,184163
2019-01-29,273.67,275.56,271.08,273.76,202618
2019-01-30,273.8,279.15,272.56,276.75,296632
2019-01-31,275.64,279.78,273.83,278.76,474074
2019-02-01,281.92,288.51,277.01,277.72,373358
2019-02-04,277.74,278.7,273.6,277.24,336220
2019-02-05,278.22,281.3,276.73,277.85,225291
2019-02-06,277.67,278.65,275.71,276.46,244836
2019-02-07,274.44,275.88,270.54,272.82,310580
2019-02-08,271.77,276.16,271.24,276.07,214521
2019-02-11,277.5,279.49,274.68,275.23,222346
2019-02-12,276.98,278.67,274.5,278.09,225583
2019-02-13,279.01,279.39,274.67,278.0,252330
2019-02-14,277.58,277.97,275.52,276.01,267305
2019-02-15,278.35,280.19,274.77,279.07,724599
2019-02-19,279.13,283.67,278.88,283.42,308807
2019-02-20,282.8,285.09,282.45,284.62,236730
2019-02-21,284.12,287.98,283.54,286.33,289704
2019-02-22,286.67,293.0,284.69,292.59,339300
2019-02-25,293.43,295.1,292.55,294.6,265515
2019-02-26,294.4,295.36,288.28,288.75,324596
2019-02-27,287.74,289.18,286.33,287.02,588287
2019-02-28,287.27,288.45,285.63,285.99,813484
2019-03-01,287.18,292.2,285.54,290.67,884157
2019-03-04,291.35,291.67,283.9,287.85,474300
2019-03-05,289.02,291.14,285.37,290.22,514588
2019-03-06,299.0,299.0,278.85,282.76,1026966
2019-03-07,283.99,292.46,283.09,288.39,490325
2019-03-08,286.49,290.9,282.93,288.1,392546
2019-03-11,288.43,290.52,287.68,288.81,374907
2019-03-12,289.91,293.69,288.01,292.99,331342
2019-03-13,293.67,294.39,290.27,292.11,236175
2019-03-14,291.47,295.36,289.96,294.81,429213
2019-03-15,294.72,296.76,293.77,295.23,440235
2019-03-18,294.75,296.32,289.23,293.18,381577
2019-03-19,292.78,294.94,289.81,294.58,375327
2019-03-20,294.5,294.5,290.76,291.21,318258
2019-03-21,290.74,297.88,290.74,297.25,243791
2019-03-22,296.63,297.62,291.6,291.76,271611
2019-03-25,292.4,293.84,289.97,292.31,240150
2019-03-26,294.31,297.09,293.79,294.11,364591
2019-03-27,294.11,294.81,290.94,292.85,237114
2019-03-28,294.22,295.69,291.51,294.97,256040
2019-03-29,295.32,297.94,292.87,296.17,356492
2019-04-01,298.0,302.36,294.47,295.82,366242
2019-04-02,296.45,298.5,292.18,297.59,288119
2019-04-03,298.37,299.39,295.55,297.07,365843
2019-04-04,297.08,297.08,289.46,290.73,421465
2019-04-05,289.59,291.52,288.24,289.44,721075
2019-04-08,289.13,290.04,284.58,290.03,295846
2019-04-09,288.95,292.75,288.41,289.46,398478
2019-04-10,290.1,293.18,288.33,291.68,196259
2019-04-11,293.11,293.11,289.07,291.88,299942
2019-04-12,292.0,297.22,291.58,292.94,281001
2019-04-15,294.38,295.94,292.87,295.62,222476
2019-04-16,296.61,297.445,287.25,288.98,280548
2019-04-17,290.27,290.27,278.5,279.29,417382
2019-04-18,280.44,284.63,278.76,281.22,495475
2019-04-22,279.95,286.84,279.95,284.31,318339
2019-04-23,285.56,288.59,284.04,286.74,304042
2019-04-24,287.83,288.37,281.75,282.46,363839
2019-04-25,281.04,282.65,279.42,281.5,547865
2019-04-26,283.45,288.4,280.43,288.3,352348
2019-04-29,288.15,289.99,285.33,285.89,272320
2019-04-30,286.94,290.71,285.12,289.92,312878
2019-05-01,289.76,290.92,286.45,287.4,206443
2019-05-02,287.91,291.0,284.48,290.81,277455
2019-05-03,290.81,294.58,290.54,293.91,266517
2019-05-06,290.9,296.31,288.32,294.76,313617
2019-05-07,292.42,293.77,286.79,289.23,232803
2019-05-08,289.04,292.44,287.56,290.93,172912
2019-05-09,289.11,292.38,285.69,291.42,202012
2019-05-10,290.53,292.8,284.12,291.79,149036
2019-05-13,287.12,289.09,284.6,286.79,180556
2019-05-14,286.81,290.18,286.81,287.8,157710
2019-05-15,287.53,291.65,285.5,290.76,183838
2019-05-16,291.04,295.46,290.72,291.66,312037
2019-05-17,289.36,294.67,289.35,292.73,210215
2019-05-20,291.45,293.18,288.95,289.48,200988
2019-05-21,291.16,293.56,290.96,292.51,213251
2019-05-22,292.88,294.38,292.27,293.54,199982
2019-05-23,292.05,293.07,290.83,291.93,281689
2019-05-24,292.8,294.27,290.26,291.22,235073
2019-05-28,292.11,296.58,286.4,286.58,427893
2019-05-29,286.6,286.6,281.03,284.96,345897
2019-05-30,285.21,289.97,285.21,286.44,328350
2019-05-31,287.04,297.96,279.03,297.79,477817
2019-06-03,298.61,303.89,296.82,301.76,358803
2019-06-04,304.78,311.18,302.89,310.61,381343
2019-06-05,313.42,315.68,311.77,312.27,361510
2019-06-06,313.36,320.58,312.5,319.94,401063
2019-06-07,320.72,324.12,320.25,321.95,357061
2019-06-10,325.23,325.88,321.93,322.61,374310
2019-06-11,322.97,325.25,320.88,324.09,288828
2019-06-12,324.58,329.11,323.83,328.12,255350
2019-06-13,329.88,329.88,322.88,324.56,394287
2019-06-14,324.81,325.39,321.75,323.1,261026
2019-06-17,324.0,325.44,322.27,324.49,171239
2019-06-18,327.87,329.2,323.75,324.19,209568
2019-06-19,324.47,332.34,324.31,331.51,213177
2019-06-20,331.16,334.33,325.055,327.44,330993
2019-06-21,328.21,329.61,323.07,328.87,429520
2019-06-24,328.98,329.35,324.79,328.94,229890
2019-06-25,329.79,334.0,329.11,329.98,258050
2019-06-26,329.78,331.04,326.17,328.43,266453
2019-06-27,329.64,331.75,327.2,331.57,191476
2019-06-28,331.53,336.89,330.26,336.89,588457
2019-07-01,339.38,340.86,337.3,340.0,343072
2019-07-02,343.33,343.33,332.29,332.79,534852
2019-07-03,334.27,338.6,331.2,335.26,235304
2019-07-05,333.87,334.99,329.3,332.73,278597
2019-07-08,330.86,332.97,328.08,330.49,489277
2019-07-09,328.48,333.28,328.48,332.92,227700
2019-07-10,334.6,335.8,330.47,330.97,165888
2019-07-11,331.93,334.8,329.85,334.05,351692
2019-07-12,334.3,334.3,327.63,330.94,197870
2019-07-15,330.45,332.59,328.89,331.94,321797
2019-07-16,331.98,333.74,327.89,328.19,249521
2019-07-17,326.9,333.94,326.9,331.36,274973
2019-07-18,331.36,334.1,330.61,331.91,193274
2019-07-19,333.24,333.28,330.08,331.52,176286
2019-07-22,331.36,334.49,330.21,332.96,207548
2019-07-23,333.38,335.13,329.52,335.0,141461
2019-07-24,334.53,336.72,332.06,336.62,169751
2019-07-25,336.36,338.93,335.91,337.7,181815
2019-07-26,338.93,338.93,335.85,337.98,165872
2019-07-29,338.46,341.55,336.51,341.49,202310
2019-07-30,340.36,342.21,337.58,341.09,179117
2019-07-31,340.58,341.85,336.91,337.4,210858
2019-08-01,336.81,342.79,335.77,337.99,234995
2019-08-02,338.43,338.43,331.62,334.86,198203
2019-08-05,331.56,334.04,324.05,325.68,278258
2019-08-06,326.77,329.63,322.22,328.75,618753
2019-08-07,326.07,331.12,322.94,330.62,332322
2019-08-08,330.44,334.89,329.42,334.14,255702
2019-08-09,333.58,338.58,333.58,336.87,260672
2019-08-12,335.42,337.27,332.27,332.95,143200
2019-08-13,334.88,344.32,334.88,340.18,232621
2019-08-14,338.22,343.6,332.6,332.74,176560
2019-08-15,334.12,337.59,332.45,335.96,174218
2019-08-16,338.03,341.85,332.17,335.38,221535
2019-08-19,337.92,339.17,334.59,335.38,228231
2019-08-20,335.75,338.68,332.09,332.33,249216
2019-08-21,333.0,335.15,327.22,332.61,389215
2019-08-22,333.12,334.56,329.46,329.82,270190
2019-08-23,330.03,332.12,320.31,321.67,307909
2019-08-26,323.4,325.0,322.18,324.24,208489
2019-08-27,325.2,327.96,323.24,326.39,191022
2019-08-28,324.0,325.69,318.2,320.97,351401
2019-08-29,322.9,332.7,322.9,328.59,431947
2019-08-30,303.81,309.9,295.25,309.75,774280
2019-09-03,308.78,309.69,296.01,299.54,525765
2019-09-04,300.72,302.4,298.48,301.23,387306
2019-09-05,304.77,307.98,303.21,307.73,462821
2019-09-06,307.8,309.87,302.55,302.84,300532
2019-09-09,302.35,302.35,296.6,297.68,401092
2019-09-10,296.74,299.52,290.86,296.89,404753
2019-09-11,297.0,300.15,297.0,299.17,312884
2019-09-12,302.02,305.32,300.74,305.0,512516
2019-09-13,304.03,306.72,299.85,301.51,408483
2019-09-16,300.01,305.1,298.52,303.09,266286
2019-09-17,302.65,307.0,302.2,305.55,339303
2019-09-18,306.38,307.39,300.6,303.1,412376
2019-09-19,302.92,304.7,301.04,301.25,193579
2019-09-20,301.71,306.37,301.35,302.32,376717
2019-09-23,301.39,303.69,299.3,302.19,255211
2019-09-24,302.98,305.88,297.56,298.94,398869
2019-09-25,299.98,299.98,294.73,297.28,356475
2019-09-26,298.59,301.92,297.27,298.88,282556
2019-09-27,300.82,301.73,292.68,294.25,254467
2019-09-30,294.32,299.17,294.25,297.0,274208
2019-10-01,297.54,298.99,292.56,292.84,287964
2019-10-02,291.22,292.81,286.96,288.93,319537
2019-10-03,289.39,294.15,285.05,293.75,523484
2019-10-04,294.87,297.88,294.0,296.87,428887
2019-10-07,294.88,296.72,293.38,293.94,423668
2019-10-08,292.03,292.03,285.97,286.07,442204
2019-10-09,287.32,290.31,286.52,288.98,393141
2019-10-10,287.82,292.99,287.8,290.81,349388
2019-10-11,293.47,298.27,289.72,293.89,327077
2019-10-14,294.06,294.31,291.44,292.51,141231
2019-10-15,295.24,297.21,291.78,295.15,264840
2019-10-16,294.44,295.02,290.75,291.53,324044
2019-10-17,292.62,295.0,291.32,292.25,214054
2019-10-18,292.19,293.39,287.6,287.81,310261
2019-10-21,289.28,289.74,286.48,287.34,314595
2019-10-22,288.96,290.5,280.26,281.18,336258
2019-10-23,281.11,284.32,280.77,282.2,227878
2019-10-24,283.54,283.56,280.24,282.72,240042
2019-10-25,282.26,286.42,281.01,281.75,246943
2019-10-28,283.11,286.16,282.86,284.02,257355
2019-10-29,284.2,291.41,283.51,290.7,317282
2019-10-30,290.84,292.46,289.5,292.1,201386
2019-10-31,292.08,294.88,287.62,291.0,189140
2019-11-01,292.38,295.45,291.46,291.83,189337
2019-11-04,293.01,294.53,289.66,290.14,211235
2019-11-05,288.89,292.23,288.89,290.94,197571
2019-11-06,291.32,293.67,289.61,291.49,205065
2019-11-07,292.93,295.69,292.93,294.75,166230
2019-11-08,294.83,294.83,289.75,291.4,224349
2019-11-11,290.5,293.03,288.7,292.93,254849
2019-11-12,292.99,296.88,292.99,294.53,239227
2019-11-13,293.89,297.73,292.57,296.77,302830
2019-11-14,296.77,299.63,295.62,299.6,196533
2019-11-15,299.66,302.21,297.5,301.98,230724
2019-11-18,303.06,307.02,302.63,305.69,407715
2019-11-19,306.26,310.73,305.0,309.07,384889
2019-11-20,306.59,309.38,300.11,304.47,331108
2019-11-21,303.83,306.86,301.21,306.49,235763
2019-11-22,306.81,308.68,304.56,307.81,151382
2019-11-25,308.76,313.46,306.25,312.42,324614
2019-11-26,312.19,314.4,312.19,313.18,380377
2019-11-27,314.71,318.25,313.26,316.97,243302
2019-11-29,314.48,315.73,312.49,313.09,161162
2019-12-02,313.53,314.2,309.53,311.78,317920
2019-12-03,309.02,312.47,308.83,311.42,306537
2019-12-04,311.18,314.88,310.73,312.09,362102
2019-12-05,312.83,314.94,311.11,312.86,327544
2019-12-06,308.1,312.61,301.16,307.19,741150
2019-12-09,306.17,306.86,302.0,302.26,452047
2019-12-10,303.75,306.39,303.1,304.54,263728
2019-12-11,304.58,307.04,303.43,306.68,314707
2019-12-12,306.86,315.49,305.74,314.55,457753
2019-12-13,313.89,318.47,313.64,316.92,278672
2019-12-16,320.98,321.58,317.32,318.97,326840
2019-12-17,319.15,319.15,316.51,318.27,296135
2019-12-18,318.75,320.4,317.9,319.84,313686
2019-12-19,320.0,320.61,316.96,319.67,208295
2019-12-20,321.11,322.7,316.9,319.09,388021
2019-12-23,319.55,322.46,316.08,320.67,286212
2019-12-24,320.78,322.35,318.75,322.05,62643
2019-12-26,321.73,321.73,317.82,320.01,171510
2019-12-27,320.5,322.22,318.74,321.11,183070
2019-12-30,320.4,321.67,318.26,319.45,137442
2019-12-31,318.48,321.56,318.02,321.29,242121
