,Open,High,Low,Close,Volume
2015-06-29,92.22,92.56,90.72,91.0,1317250
2015-06-30,91.49,91.65,90.34,91.2,1322141
2015-07-01,91.82,92.24,91.01,92.11,1121371
2015-07-02,92.14,92.51,91.68,92.41,641169
2015-07-06,91.61,92.25,90.92,91.65,1031154
2015-07-07,92.69,94.82,91.65,94.4,1999919
2015-07-08,93.33,94.39,92.17,92.65,1338949
2015-07-09,93.7,94.0929,92.71,93.25,1338605
2015-07-10,94.28,94.72,93.57,94.51,1290307
2015-07-13,94.75,95.07,94.1,94.1,2633689
2015-07-14,94.23,95.44,93.34,94.45,1484227
2015-07-15,95.41,95.41,93.16,93.39,1702223
2015-07-16,93.21,93.21,92.09,92.55,2151529
2015-07-17,97.5,100.39,96.8,98.6,4755198
2015-07-20,98.72,99.11,96.78,97.4,2752859
2015-07-21,96.21,98.49,95.95,97.75,1743679
2015-07-22,97.64,98.33,96.29,96.54,1082684
2015-07-23,96.0,96.18,93.0901,93.36,1377309
2015-07-24,93.37,93.91,92.4,93.0,1300212
2015-07-27,92.87,94.22,92.23,93.19,1645984
2015-07-28,93.71,98.29,93.71,97.75,2325358
2015-07-29,97.63,101.24,97.29,101.09,2308363
2015-07-30,100.41,101.22,99.91,100.85,1046817
2015-07-31,100.84,101.23,98.82,99.19,953919
2015-08-03,99.35,99.66,96.88,97.47,1375458
2015-08-04,97.26,98.05,96.54,97.97,1290511
2015-08-05,98.56,99.45,97.39,97.45,1185720
2015-08-06,97.45,97.53,96.0,97.26,853523
2015-08-07,96.97,96.97,95.65,96.0,823057
2015-08-10,96.79,100.29,96.79,99.73,1415473
2015-08-11,99.25,99.25,97.9,98.26,1538042
2015-08-12,97.32,98.05,95.835,97.85,1135342
2015-08-13,97.69,98.35,97.215,97.78,811928
2015-08-14,97.48,99.0,97.186,98.58,688599
2015-08-17,98.23,99.27,97.56,99.25,689274
2015-08-18,99.62,99.99,98.92,99.44,809426
2015-08-19,98.67,99.16,97.79,98.03,1106292
2015-08-20,98.03,99.31,95.25,95.28,2089994
2015-08-21,94.57,95.115,92.62,92.79,1713297
2015-08-24,88.24,92.31,87.49,89.57,3674356
2015-08-25,92.19,92.19,86.38,86.53,2579912
2015-08-26,88.7,89.62,87.61,89.46,1858880
2015-08-27,91.13,94.08,90.46,93.27,2481403
2015-08-28,93.18,95.33,92.88,94.58,1078524
2015-08-31,93.83,94.12,92.555,92.74,956110
2015-09-01,90.71,91.15,89.315,89.74,1167883
2015-09-02,91.04,91.49,89.8,91.47,1034457
2015-09-03,91.9,92.36,90.95,91.39,1258090
2015-09-04,89.94,91.12,89.78,90.34,853612
2015-09-08,92.08,93.3,92.0,93.13,722861
2015-09-09,93.65,94.02,91.97,92.13,788039
2015-09-10,91.86,93.41,91.72,93.13,961620
2015-09-11,92.6,93.385,91.77,92.56,1037001
2015-09-14,92.41,93.0,92.06,92.57,942175
2015-09-15,92.69,94.5,91.99,94.35,1020692
2015-09-16,94.29,96.36,94.18,95.25,1527070
2015-09-17,95.34,98.67,95.03,96.66,1818378
2015-09-18,95.32,96.42,94.15,94.53,1622598
2015-09-21,95.0,96.515,94.445,94.8,670232
2015-09-22,93.6,93.66,91.26,91.8,1253166
2015-09-23,91.84,92.14,90.63,91.51,862503
2015-09-24,90.5,91.04,89.65,90.3,1312963
2015-09-25,91.07,91.8,90.2,91.03,2393344
2015-09-28,90.57,91.35,88.45,88.84,2043107
2015-09-29,89.0,89.35,87.6,88.15,1181511
2015-09-30,89.27,90.95,89.27,90.88,1483295
2015-10-01,91.55,93.22,91.29,93.19,1997714
2015-10-02,91.59,94.23,91.28,94.17,1067141
2015-10-05,94.5,95.86,94.39,95.62,1122828
2015-10-06,95.45,96.32,94.94,95.67,708001
2015-10-07,96.3,97.91,95.15,96.73,1484466
2015-10-08,96.51,98.81,96.29,98.46,1137863
2015-10-09,98.75,100.4,97.49,97.95,1770634
2015-10-12,97.63,98.19,95.69,97.98,1510275
2015-10-13,96.72,97.82,96.08,96.17,856650
2015-10-14,95.8,96.82,94.57,96.37,1821940
2015-10-15,97.16,98.52,96.46,98.0,1421869
2015-10-16,95.23,95.23,86.4,87.37,8331781
2015-10-19,86.75,88.37,85.75,86.67,3682053
2015-10-20,86.66,88.98,85.8,88.66,2540321
2015-10-21,88.95,89.245,87.3,87.41,2061534
2015-10-22,87.51,88.51,85.87,86.15,3680439
2015-10-23,86.54,86.95,84.32,86.13,3025894
2015-10-26,85.82,87.16,85.75,85.9,1323543
2015-10-27,85.21,85.2699,81.54,82.13,3080305
2015-10-28,83.34,84.16,82.86,83.61,1702328
2015-10-29,83.48,84.33,83.11,84.11,1338359
2015-10-30,84.31,84.37,82.64,82.76,1923149
2015-11-02,82.77,84.92,82.47,84.68,1898897
2015-11-03,84.83,86.84,84.64,86.58,2444639
2015-11-04,86.66,87.43,85.82,87.08,2062124
2015-11-05,87.07,90.44,86.3,88.54,3606868
2015-11-06,87.99,89.4,87.45,87.65,1815432
2015-11-09,87.39,91.75,86.02,89.82,3399457
2015-11-10,89.75,90.45,88.93,89.53,1826033
2015-11-11,89.93,90.12,88.1,88.82,944920
2015-11-12,88.03,88.83,87.16,87.72,1271282
2015-11-13,87.1,88.28,87.05,87.45,1153509
2015-11-16,87.35,88.63,86.5,87.97,894938
2015-11-17,87.95,88.95,86.01,88.21,1187737
2015-11-18,89.62,92.51,89.46,92.37,3557976
2015-11-19,92.53,94.12,91.85,93.65,2196158
2015-11-20,94.12,94.77,92.74,93.53,1200881
2015-11-23,93.09,93.74,91.73,91.81,1264752
2015-11-24,91.5,92.27,91.365,91.41,1001107
2015-11-25,91.41,92.11,91.0901,91.39,1025120
2015-11-27,91.65,92.72,91.15,92.26,320439
2015-11-30,92.44,92.7123,90.74,90.92,936895
2015-12-01,91.02,91.97,90.66,91.63,830339
2015-12-02,91.18,91.18,84.06,85.12,4257687
2015-12-03,84.97,85.49,81.54,82.69,3586788
2015-12-04,81.75,82.41,80.61,81.98,2732650
2015-12-07,81.57,81.96,79.37,79.47,2004088
2015-12-08,78.36,78.36,76.64,76.71,2369788
2015-12-09,76.36,77.39,75.14,76.11,2082401
2015-12-10,76.09,76.82,74.52,74.69,2360723
2015-12-11,74.22,75.68,74.0,74.63,1891728
2015-12-14,74.5,75.35,73.25,74.08,1353026
2015-12-15,74.36,74.9,73.035,73.72,2441838
2015-12-16,73.95,76.05,73.6,75.84,1799903
2015-12-17,75.78,76.41,71.85,71.92,2205303
2015-12-18,71.39,71.57,69.79,70.01,5870971
2015-12-21,70.69,71.0,69.7,70.13,2177908
2015-12-22,70.6,72.38,70.175,71.89,1610291
2015-12-23,72.3,74.19,72.01,73.88,1733158
2015-12-24,73.68,74.34,73.27,73.77,715353
2015-12-28,73.52,74.04,72.9,73.54,1540708
2015-12-29,73.41,74.86,73.3,74.41,1367040
2015-12-30,73.93,74.9,73.35,74.27,1108218
2015-12-31,73.57,75.99,73.53,74.67,1330225
2016-01-04,73.18,74.58,72.87,73.72,2812254
2016-01-05,74.03,74.36,73.18,73.98,1616098
2016-01-06,73.18,74.0,70.385,70.58,2787319
2016-01-07,69.48,70.44,69.03,69.17,2585747
2016-01-08,69.44,70.41,68.81,69.73,1274385
2016-01-11,70.01,70.535,68.655,69.77,1635352
2016-01-12,70.3,71.43,69.52,71.27,1185080
2016-01-13,71.49,71.62,67.74,68.36,1515271
2016-01-14,68.45,69.44,67.31,68.42,1969872
2016-01-15,66.3,68.06,66.3,67.66,1342193
2016-01-19,68.63,68.63,65.39,65.88,1774664
2016-01-20,64.6,65.37,62.21,64.35,3016775
2016-01-21,63.48,65.03,62.2,64.54,3504769
2016-01-22,70.28,72.21,66.06,67.41,4636696
2016-01-25,67.13,67.175,64.62,65.2,1939704
2016-01-26,65.85,68.11,65.47,67.47,1141343
2016-01-27,67.64,68.795,66.67,67.06,842447
2016-01-28,68.22,69.92,67.96,69.35,1708866
2016-01-29,69.64,71.76,69.08,70.88,1128174
2016-02-01,70.0,72.52,69.86,72.27,1666726
2016-02-02,71.41,71.82,69.94,69.99,1550500
2016-02-03,70.74,71.39,69.6,71.35,1115200
2016-02-04,71.32,76.33,71.32,75.68,2661760
2016-02-05,75.53,76.51,74.86,75.71,1682929
2016-02-08,74.62,77.82,73.5,77.26,2221624
2016-02-09,76.49,79.57,76.02,78.59,2860875
2016-02-10,79.03,79.58,77.27,78.25,2267641
2016-02-11,76.85,78.08,75.37,77.54,2730062
2016-02-12,78.78,79.97,77.495,79.4,1480496
2016-02-16,80.3,81.18,79.0168,80.63,1172564
2016-02-17,81.17,82.74,80.98,82.67,1718088
2016-02-18,82.33,82.405,80.01,80.5,1682968
2016-02-19,80.19,82.81,79.605,82.71,2048776
2016-02-22,83.5,84.76,82.7,83.01,1685028
2016-02-23,81.74,82.63,80.15,81.3,1607871
2016-02-24,80.33,81.4,79.0701,81.17,1758631
2016-02-25,81.41,82.46,79.88,82.34,1458757
2016-02-26,83.6,85.27,82.7,83.93,1475528
2016-02-29,83.72,83.97,81.54,81.71,1515492
2016-03-01,82.52,84.875,82.04,84.38,1366720
2016-03-02,84.49,85.62,84.03,85.55,1428415
2016-03-03,85.44,86.68,84.49,86.42,1500897
2016-03-04,86.25,88.0,85.59,86.65,2579087
2016-03-07,86.07,86.55,84.81,86.53,1726488
2016-03-08,86.12,87.025,83.29,83.79,1547985
2016-03-09,84.47,85.08,82.985,83.44,1286137
2016-03-10,83.78,85.3,81.43,82.43,1936775
2016-03-11,83.14,85.41,82.74,85.32,1097496
2016-03-14,85.0,86.43,84.59,86.04,1593236
2016-03-15,84.94,85.0,82.81,84.6,1339348
2016-03-16,84.56,85.6,83.56,84.92,855004
2016-03-17,85.14,87.46,84.23,87.35,1405643
2016-03-18,87.37,88.84,87.27,87.51,2178875
2016-03-21,87.51,88.0,86.35,86.52,1089662
2016-03-22,85.85,86.14,85.06,85.45,1158904
2016-03-23,85.31,86.23,84.6,85.35,842252
2016-03-24,84.45,85.39,83.58,84.94,1125672
2016-03-28,84.83,85.045,83.14,83.93,1589763
2016-03-29,83.33,85.41,82.8701,85.32,1133277
2016-03-30,85.69,86.27,84.52,85.8,1138536
2016-03-31,85.77,86.02,84.3401,85.45,1146699
2016-04-01,84.13,86.03,83.0,85.82,1643949
2016-04-04,85.63,87.1083,85.325,85.95,1061393
2016-04-05,84.91,87.04,84.69,86.58,1147505
2016-04-06,86.6,86.65,83.83,85.88,1144091
2016-04-07,85.09,86.04,84.02,85.27,1107327
2016-04-08,86.29,88.82,86.095,87.87,1300759
2016-04-11,88.04,90.0,87.23,87.96,1685921
2016-04-12,88.43,88.74,86.71,87.44,1597144
2016-04-13,89.31,91.1,88.15,90.54,2497886
2016-04-14,90.6,91.81,89.6,91.16,1571145
2016-04-15,91.26,91.95,90.74,91.46,1365964
2016-04-18,91.04,92.05,89.91,91.47,1845008
2016-04-19,95.48,96.14,93.1,96.02,2995857
2016-04-20,97.36,97.8,95.37,96.49,2328478
2016-04-21,96.7,97.6,95.74,96.92,1997352
2016-04-22,97.34,98.99,97.27,98.22,2305836
2016-04-25,97.75,98.005,96.12,96.92,1371622
2016-04-26,96.84,97.825,96.04,97.02,1356330
2016-04-27,96.88,98.16,96.155,97.74,1106479
2016-04-28,96.27,97.75,95.65,96.04,857697
2016-04-29,96.0,97.05,93.82,94.75,1393961
2016-05-02,95.55,95.77,94.16,95.24,1794148
2016-05-03,94.51,94.51,92.19,93.59,1701390
2016-05-04,93.33,93.84,92.26,93.05,1193914
2016-05-05,93.19,94.0,92.3,92.37,738897
2016-05-06,91.74,93.48,91.2,93.17,1382815
2016-05-09,92.91,94.05,91.39,91.5,1469346
2016-05-10,92.08,93.7299,91.755,93.17,1528684
2016-05-11,93.34,94.02,91.74,91.77,1130261
2016-05-12,92.26,93.54,89.02,90.18,1454108
2016-05-13,90.08,91.18,87.27,87.97,1403696
2016-05-16,88.06,89.27,87.71,88.73,1791421
2016-05-17,88.66,91.85,88.455,90.16,1659043
2016-05-18,89.72,92.23,89.285,91.49,1968824
2016-05-19,90.13,90.83,88.78,90.51,1230714
2016-05-20,91.14,91.73,90.54,91.07,778889
2016-05-23,91.11,91.58,90.32,90.6,1364057
2016-05-24,90.83,92.08,89.68,91.01,1467052
2016-05-25,91.22,93.61,90.84,93.49,1398488
2016-05-26,93.93,94.51,92.52,93.42,1189916
2016-05-27,93.47,93.51,92.4,93.37,611009
2016-05-31,93.51,94.6,92.8,93.1,1375302
2016-06-01,92.32,92.44,91.3,92.39,673928
2016-06-02,91.82,92.31,91.25,91.77,954470
2016-06-03,91.74,92.27,90.3601,91.9,977542
2016-06-06,92.48,92.58,90.42,91.32,1358678
2016-06-07,91.53,92.29,91.48,91.87,800145
2016-06-08,92.39,93.45,91.89,92.79,878964
2016-06-09,91.72,92.3,89.05,90.18,1799320
2016-06-10,89.18,89.73,87.97,88.5,1201689
2016-06-13,88.26,90.55,87.39,89.36,2102512
2016-06-14,89.0,90.72,88.575,88.72,2274245
2016-06-15,89.26,89.88,87.2,87.32,1753315
2016-06-16,87.33,87.51,85.63,87.33,1674066
2016-06-17,87.39,89.1599,87.33,88.01,1339822
2016-06-20,88.98,90.64,88.98,89.33,1534553
2016-06-21,87.99,90.15,86.0925,89.68,1436135
2016-06-22,89.92,90.35,87.51,89.83,1247090
2016-06-23,91.12,91.79,90.41,91.12,1170014
2016-06-24,88.3,88.81,86.5503,87.1,1377012
2016-06-27,85.96,85.96,84.01,84.53,1568847
2016-06-28,85.57,86.774,85.41,86.66,922667
2016-06-29,87.77,89.2,87.28,89.15,800839
2016-06-30,89.51,90.1,87.58,90.09,1428648
2016-07-01,89.85,90.59,89.26,89.58,930433
2016-07-05,88.64,89.02,86.74,87.49,1444244
2016-07-06,87.14,88.515,86.52,88.41,1208348
2016-07-07,88.76,89.17,87.14,87.66,1086884
2016-07-08,88.65,90.42,88.595,90.2,793755
2016-07-11,90.52,91.645,89.907,90.39,699268
2016-07-12,91.26,92.06,91.0,91.3,696357
2016-07-13,91.5,93.56,90.5,92.53,2166252
2016-07-14,93.49,95.49,93.26,94.91,1983738
2016-07-15,95.27,95.589,94.25,94.38,794038
2016-07-18,94.04,95.73,92.75,95.62,1724604
2016-07-19,93.36,98.15,93.0,97.42,3680006
2016-07-20,97.76,99.2,97.33,98.23,2288676
2016-07-21,97.77,98.43,96.6,97.73,1732289
2016-07-22,97.5,98.15,96.99,97.84,806318
2016-07-25,97.66,97.83,96.3,96.41,750927
2016-07-26,96.15,96.31,94.825,95.92,1474670
2016-07-27,95.92,96.37,94.4496,95.39,866502
2016-07-28,95.12,96.6,94.76,95.62,795303
2016-07-29,95.25,96.83,94.86,96.11,981081
2016-08-01,95.96,97.04,94.78,95.16,1294713
2016-08-02,94.7,95.205,93.17,94.08,732068
2016-08-03,94.26,95.5,94.08,95.16,579363
2016-08-04,95.62,96.83,94.925,96.37,931649
2016-08-05,96.86,98.93,96.75,98.51,1028795
2016-08-08,98.64,99.75,97.9,98.07,1318223
2016-08-09,98.05,98.18,96.93,97.14,519158
2016-08-10,97.43,97.43,96.37,96.58,517985
2016-08-11,96.61,98.094,96.295,97.26,686817
2016-08-12,96.92,97.26,95.99,96.98,647617
2016-08-15,97.31,98.74,97.03,97.09,1298171
2016-08-16,96.98,98.03,95.77,96.52,1448277
2016-08-17,96.77,97.62,96.29,97.57,747336
2016-08-18,97.55,98.75,97.36,98.35,1029293
2016-08-19,97.97,99.27,97.97,99.07,1058184
2016-08-22,98.52,99.18,98.28,99.01,730520
2016-08-23,99.62,99.74,99.02,99.04,653941
2016-08-24,98.81,100.0,98.74,99.44,961255
2016-08-25,99.1,99.72,98.89,99.37,782989
2016-08-26,99.66,100.6899,99.18,99.47,720733
2016-08-29,99.47,100.0,97.83,98.18,1557883
2016-08-30,98.31,98.54,96.63,96.92,1249403
2016-08-31,96.65,96.89,95.94,96.72,1017732
2016-09-01,97.05,97.48,95.75,96.51,949158
2016-09-02,96.96,97.55,95.38,95.77,1152543
2016-09-06,95.78,96.31,95.13,95.57,1609634
2016-09-07,95.69,97.09,95.66,96.92,1243668
2016-09-08,96.74,97.3652,96.38,97.07,879355
2016-09-09,96.28,96.74,93.13,93.16,861027
2016-09-12,93.14,94.7,92.48,94.17,1151931
2016-09-13,93.33,93.86,91.63,92.15,1695578
2016-09-14,92.12,92.84,91.528,92.55,1407135
2016-09-15,92.58,92.85,91.15,91.93,2023117
2016-09-16,91.58,91.67,90.37,91.07,1533111
2016-09-19,91.76,91.77,89.81,89.85,1389295
2016-09-20,90.55,90.67,89.57,89.58,1060107
2016-09-21,89.8,90.4369,88.86,89.7,1557885
2016-09-22,89.91,90.97,89.76,90.03,1988204
2016-09-23,89.56,89.95,89.2,89.65,946087
2016-09-26,89.05,90.43,89.05,90.1,1376844
2016-09-27,89.88,92.465,89.88,91.6,1984665
2016-09-28,91.68,92.58,91.62,92.43,1081184
2016-09-29,92.4,93.39,91.98,92.66,1000262
2016-09-30,92.97,93.63,92.45,93.32,1128594
2016-10-03,92.71,93.67,92.32,92.38,749039
2016-10-04,92.37,93.05,92.02,92.1,875195
2016-10-05,92.37,93.83,91.96,93.47,717751
2016-10-06,93.5,93.77,92.95,93.32,1193327
2016-10-07,93.08,93.27,91.68,92.02,918719
2016-10-10,92.42,94.69,92.42,93.92,1245167
2016-10-11,94.05,96.83,93.85,95.62,2582940
2016-10-12,95.46,95.46,93.53,93.6,1275465
2016-10-13,92.81,93.58,91.79,93.26,1387522
2016-10-14,94.1,95.11,93.78,94.55,1614781
2016-10-17,94.53,95.435,94.18,94.71,1360799
2016-10-18,94.37,96.82,92.44,92.58,2556635
2016-10-19,92.57,93.74,91.08,92.93,2010949
2016-10-20,92.37,92.87,90.67,91.47,1801699
2016-10-21,90.46,91.06,90.19,90.33,1199982
2016-10-24,91.12,91.17,90.1,90.12,1144240
2016-10-25,89.94,90.8,89.37,90.48,949445
2016-10-26,89.73,90.46,88.58,88.79,1495010
2016-10-27,89.23,89.34,88.475,89.2,905523
2016-10-28,89.27,90.67,87.85,88.76,2038069
2016-10-31,89.15,89.24,87.6201,87.76,1220264
2016-11-01,88.14,88.453,85.52,86.09,1790150
2016-11-02,85.81,88.03,85.36,87.48,1722732
2016-11-03,87.55,89.25,87.22,87.98,1487402
2016-11-04,87.71,89.165,87.51,87.97,1252311
2016-11-07,91.98,93.09,90.71,91.5,2483243
2016-11-08,91.39,92.99,89.9901,92.55,1884794
2016-11-09,80.18,83.715,79.3,82.48,13281000
2016-11-10,83.76,85.01,81.1,81.11,5686452
2016-11-11,81.09,82.14,80.24,82.05,3239427
2016-11-14,82.46,85.98,82.25,85.1,2815503
2016-11-15,85.21,85.92,83.97,85.18,1624705
2016-11-16,85.01,86.4,84.48,85.01,1684317
2016-11-17,85.0,86.74,85.0,86.0,2124264
2016-11-18,85.91,87.66,85.8705,87.57,1494401
2016-11-21,87.75,89.1,87.74,88.74,1512987
2016-11-22,89.85,89.9,86.315,86.7,2206116
2016-11-23,86.85,88.25,86.85,88.12,1276286
2016-11-25,87.83,88.03,87.24,87.79,495852
2016-11-28,87.88,88.92,87.29,88.48,1365283
2016-11-29,88.11,88.87,87.33,87.95,918189
2016-11-30,88.48,89.81,88.43,88.71,1244098
2016-12-01,89.17,89.76,86.62,86.73,2288370
2016-12-02,86.79,87.18,85.48,85.72,2307298
2016-12-05,86.5,86.65,85.46,85.48,2453661
2016-12-06,84.61,85.25,83.36,83.8,2042837
2016-12-07,84.4,86.39,83.72,86.22,1835677
2016-12-08,86.33,86.65,84.6,86.22,1826123
2016-12-09,85.62,86.6,84.6,86.02,1917502
2016-12-12,86.13,86.365,84.56,85.38,4615252
2016-12-13,86.31,86.693,85.27,85.97,1422075
2016-12-14,85.66,86.28,84.53,84.71,1380779
2016-12-15,85.12,86.69,85.045,85.62,1282365
2016-12-16,86.4,87.05,85.78,86.61,1844667
2016-12-19,86.47,86.53,85.65,86.46,917178
2016-12-20,86.52,86.83,85.24,85.73,1267454
2016-12-21,85.97,85.97,84.82,85.49,984167
2016-12-22,85.48,85.56,84.99,85.29,1169862
2016-12-23,85.4,85.93,84.99,85.29,1376186
2016-12-27,85.3,86.38,85.23,86.16,667046
2016-12-28,85.87,86.6,84.4201,84.53,805609
2016-12-29,84.84,85.09,84.19,84.46,617579
2016-12-30,84.31,85.26,83.89,84.85,937314
2017-01-03,85.52,85.64,80.62,80.82,2920486
2017-01-04,81.26,82.07,79.05,81.18,4636714
2017-01-05,81.22,82.92,81.08,81.71,2347296
2017-01-06,81.7,84.3,81.411,83.81,1778097
2017-01-09,83.3,83.75,81.22,81.55,1712486
2017-01-10,81.54,82.44,80.78,81.28,924629
2017-01-11,81.27,82.23,81.25,81.45,1641165
2017-01-12,81.21,82.39,80.38,82.12,1701018
2017-01-13,82.46,84.08,81.77,83.89,1844917
2017-01-17,84.41,86.25,83.73,84.26,1850622
2017-01-18,83.98,85.36,83.36,84.96,1665346
2017-01-19,87.19,88.08,84.17,84.5,2940396
2017-01-20,85.0,89.09,84.1101,87.91,4102720
2017-01-23,86.07,86.95,84.97,85.6,2065246
2017-01-24,85.93,87.0,85.5,86.35,1325218
2017-01-25,86.69,88.94,86.595,88.87,1920213
2017-01-26,87.55,89.06,87.01,87.28,2571596
2017-01-27,87.49,87.49,85.17,86.0,2429648
2017-01-30,85.74,86.69,85.18,86.36,1579314
2017-01-31,85.99,86.25,85.18,85.91,2237423
2017-02-01,85.79,86.835,85.4,86.05,2028359
2017-02-02,85.57,85.72,84.5,84.94,1246765
2017-02-03,85.22,86.15,84.5,85.61,1340108
2017-02-06,85.49,86.14,84.77,85.22,977768
2017-02-07,85.53,86.0513,84.68,85.0,1317511
2017-02-08,84.83,85.08,83.65,85.06,1375509
2017-02-09,85.3,86.39,85.3,85.96,1320462
2017-02-10,86.1,86.49,85.47,85.8,1802873
2017-02-13,86.35,87.28,86.01,86.67,1133121
2017-02-14,86.68,86.71,85.59,86.42,2377837
2017-02-15,86.05,86.9,85.87,86.75,1757818
2017-02-16,86.84,87.25,86.4007,86.85,1021930
2017-02-17,86.56,87.05,86.03,86.89,1126101
2017-02-21,87.23,88.0,87.05,87.66,1388297
2017-02-22,87.17,88.4,86.89,87.7,1258199
2017-02-23,87.96,88.36,86.33,87.41,2126547
2017-02-24,86.84,88.47,86.51,88.33,1792699
2017-02-27,88.57,88.73,87.86,88.42,763598
2017-02-28,88.58,89.44,88.18,88.63,1202765
2017-03-01,89.39,90.82,89.17,90.38,1594615
2017-03-02,90.16,90.51,89.43,89.48,1067670
2017-03-03,89.66,90.23,88.87,89.5,1524485
2017-03-06,89.44,89.44,88.55,89.29,1380507
2017-03-07,88.96,89.33,88.64,89.0,1477044
2017-03-08,88.84,88.975,87.97,88.21,1212389
2017-03-09,87.78,88.1016,87.07,87.34,1119637
2017-03-10,87.66,88.06,86.88,87.32,699381
2017-03-13,87.33,87.83,87.21,87.44,754455
2017-03-14,86.84,87.15,86.26,86.51,958087
2017-03-15,86.85,88.13,86.23,87.49,2283826
2017-03-16,86.59,86.815,84.285,85.86,2003270
2017-03-17,85.97,86.26,84.02,84.13,2116399
2017-03-20,84.17,84.4482,83.35,83.41,1673902
2017-03-21,83.55,83.72,81.54,82.12,1650550
2017-03-22,82.18,82.55,81.67,82.31,1544390
2017-03-23,82.14,83.26,81.87,82.33,1057818
2017-03-24,82.53,82.78,82.13,82.64,768230
2017-03-27,81.87,84.1,81.81,83.9,1381260
2017-03-28,83.8,86.25,83.8,85.98,1367244
2017-03-29,85.61,86.15,85.12,85.89,708146
2017-03-30,86.16,87.87,86.054,87.0,1553170
2017-03-31,86.74,86.94,85.68,85.76,1252338
2017-04-03,85.93,86.45,84.92,86.0,963093
2017-04-04,86.04,86.5,85.18,86.48,878762
2017-04-05,86.74,87.72,86.215,86.43,928234
2017-04-06,86.44,87.5,86.11,87.24,1130912
2017-04-07,87.03,87.69,86.83,87.63,998758
2017-04-10,88.06,89.31,87.72,88.95,1383977
2017-04-11,88.79,88.845,87.68,88.4,1437474
2017-04-12,88.28,88.38,87.26,87.51,945345
2017-04-13,87.39,88.11,87.0801,88.0,1510294
2017-04-17,88.31,89.97,87.89,89.88,2042155
2017-04-18,89.29,90.09,89.06,89.58,1453307
2017-04-19,90.1,90.37,88.87,89.06,975690
2017-04-20,90.12,91.24,90.12,90.57,1719743
2017-04-21,90.57,91.17,87.92,87.99,2484182
2017-04-24,89.13,89.85,88.57,89.67,1977116
2017-04-25,89.9,90.88,89.41,90.36,2292285
2017-04-26,90.44,91.5,86.145,86.78,4462175
2017-04-27,88.765,91.36,88.5,89.88,2906064
2017-04-28,89.85,90.26,89.03,90.07,1481442
2017-05-01,90.37,90.46,89.26,89.66,945329
2017-05-02,89.69,90.07,89.3,89.94,713192
2017-05-03,89.65,90.0,89.05,89.66,652787
2017-05-04,89.64,90.25,89.52,90.04,732921
2017-05-05,90.14,91.745,89.96,91.62,850161
2017-05-08,91.4,92.39,91.4,91.98,1087890
2017-05-09,92.17,92.89,91.87,92.35,1241783
2017-05-10,92.5,92.85,90.66,90.87,884605
2017-05-11,90.38,90.96,89.92,90.81,874791
2017-05-12,90.65,91.33,90.38,91.17,518909
2017-05-15,91.72,92.0,91.24,91.78,603114
2017-05-16,91.81,92.1,91.21,91.38,614212
2017-05-17,90.59,90.9,89.88,90.0,1069105
2017-05-18,89.49,90.64,88.66,90.17,1070682
2017-05-19,90.54,90.88,90.12,90.27,1227664
2017-05-22,90.52,91.0,90.1,90.63,887385
2017-05-23,90.8,91.03,90.24,90.54,750534
2017-05-24,90.64,90.75,89.98,90.3,780099
2017-05-25,91.08,93.28,90.55,93.07,1738934
2017-05-26,92.75,96.23,92.75,95.95,1577942
2017-05-30,95.49,96.82,95.48,96.02,1124585
2017-05-31,96.07,96.38,94.7,95.2,991389
2017-06-01,95.75,96.27,95.14,95.8,1047669
2017-06-02,96.07,96.3894,95.12,95.59,701688
2017-06-05,95.85,96.17,95.59,96.02,917312
2017-06-06,95.81,96.92,95.32,96.56,1031817
2017-06-07,96.54,97.65,96.01,97.46,988515
2017-06-08,97.53,98.91,97.0,98.85,2009989
2017-06-09,99.01,100.13,98.85,99.59,1785606
2017-06-12,99.51,100.225,99.01,99.95,1313435
2017-06-13,100.0,102.06,99.8,101.75,1196300
2017-06-14,101.96,101.96,100.66,100.97,1139577
2017-06-15,100.57,102.22,100.02,101.86,783079
2017-06-16,102.32,103.88,102.24,103.83,1586166
2017-06-19,103.87,104.47,102.9419,103.5,864775
2017-06-20,103.5,103.5,101.35,101.41,939854
2017-06-21,100.99,101.12,100.01,100.22,1268848
2017-06-22,100.25,102.279,99.78,101.66,1157674
2017-06-23,101.4,102.39,101.04,101.86,1065933
2017-06-26,102.5,103.82,102.42,102.79,577253
2017-06-27,102.6,102.985,102.26,102.28,551685
2017-06-28,103.0,103.73,102.95,103.35,454739
2017-06-29,103.66,103.697,101.95,102.49,583851
2017-06-30,103.06,105.1499,102.6501,104.65,1058662
2017-07-03,105.1,105.3272,104.195,104.92,481609
2017-07-05,104.91,104.91,103.87,104.28,921309
2017-07-06,103.93,104.05,102.86,103.11,1149879
2017-07-07,103.34,104.8,103.11,104.34,694347
2017-07-10,104.35,104.88,103.92,104.67,968975
2017-07-11,104.91,104.91,103.11,104.01,756880
2017-07-12,104.79,105.53,104.48,105.08,501799
2017-07-13,105.36,105.92,104.89,105.08,582762
2017-07-14,105.34,105.57,104.58,104.84,1066310
2017-07-17,105.08,105.08,104.01,104.23,880012
2017-07-18,104.29,104.49,103.3,104.19,821918
2017-07-19,104.11,104.11,103.03,103.57,955493
2017-07-20,103.98,104.18,101.94,104.07,1857678
2017-07-21,100.25,105.5,100.17,105.25,1735535
