,Open,High,Low,Close,Volume
2014-11-07,72.26,72.935,72.26,72.54,852975
2014-11-10,72.75,72.86,72.29,72.74,470224
2014-11-11,72.7,72.73,72.11,72.57,317216
2014-11-12,72.51,72.98,72.46,72.77,725939
2014-11-13,72.39,73.17,72.39,72.85,598081
2014-11-14,72.81,73.25,72.52,72.84,364823
2014-11-17,72.7,73.685,72.65,73.61,1267015
2014-11-18,73.62,73.75,72.75,73.62,891953
2014-11-19,76.67,78.37,75.5,78.19,4272977
2014-11-20,78.39,78.5,77.45,78.13,1453816
2014-11-21,78.79,79.0,78.14,78.7,1518710
2014-11-24,79.15,79.38,77.931,78.25,1089604
2014-11-25,78.8,78.94,78.2,78.71,956970
2014-11-26,79.0,79.0,77.93,78.21,647880
2014-11-28,78.81,79.29,78.55,78.76,424811
2014-12-01,78.61,78.85,78.01,78.61,953646
2014-12-02,78.82,79.68,78.1,79.08,1147831
2014-12-03,79.33,79.5,78.98,79.44,1469725
2014-12-04,79.44,79.59,78.89,79.11,1147304
2014-12-05,79.13,79.35,77.21,78.2,1338420
2014-12-08,77.82,78.53,77.66,77.99,1030296
2014-12-09,77.51,78.97,77.33,78.82,1435946
2014-12-10,78.7,78.85,77.35,77.45,1028218
2014-12-11,78.2,78.96,78.09,78.44,1186554
2014-12-12,78.17,78.91,77.66,77.67,833052
2014-12-15,81.24,81.44,80.8,80.97,11789362
2014-12-16,80.97,81.15,80.72,81.02,3075626
2014-12-17,81.0,81.49,80.92,81.335,2785027
2014-12-18,81.86,81.97,81.1,81.44,1792580
2014-12-19,81.54,81.74,81.25,81.31,1286466
2014-12-22,81.24,81.63,81.15,81.165,1123655
2014-12-23,81.23,81.355,81.1,81.13,1675828
2014-12-24,81.3,81.42,81.15,81.16,434799
2014-12-26,81.2,81.27,81.15,81.21,706347
2014-12-29,81.15,81.49,81.1,81.18,911753
2014-12-30,81.16,81.35,81.1,81.16,659350
2014-12-31,81.28,81.58,81.2,81.295,685264
2015-01-02,81.37,81.51,81.18,81.38,742556
2015-01-05,81.22,81.4,81.1,81.19,1935305
2015-01-06,81.15,81.37,81.02,81.26,2700472
2015-01-07,81.33,81.35,81.1,81.21,3001817
2015-01-08,81.21,81.35,81.1,81.2,1055163
2015-01-09,81.2,81.28,81.07,81.07,1285257
2015-01-12,81.02,81.12,81.0,81.04,1886857
2015-01-13,81.17,81.25,81.07,81.21,1556754
2015-01-14,81.03,81.285,81.01,81.22,1588798
2015-01-15,81.31,81.5,81.18,81.38,1468018
2015-01-16,81.35,81.5,81.25,81.465,1344161
2015-01-20,81.44,81.46,81.15,81.23,2008302
2015-01-21,81.2,81.5,81.1,81.5,813049
2015-01-22,81.45,81.61,81.33,81.47,3738745
2015-01-23,81.46,81.58,81.4,81.5,1220045
2015-01-26,81.52,81.62,81.385,81.45,4566550
2015-01-27,81.37,81.53,81.37,81.47,2587190
2015-01-28,81.48,81.55,81.35,81.54,3095146
2015-01-29,81.5,81.7,81.385,81.62,2531148
2015-01-30,81.53,81.95,81.49,81.705,2687691
2015-02-02,81.89,82.29,81.61,82.19,1903774
2015-02-03,82.19,82.5,82.16,82.45,1476200
2015-02-04,82.45,82.59,82.34,82.54,2131909
2015-02-05,82.54,82.68,82.4601,82.55,2584385
2015-02-06,82.55,82.605,82.41,82.51,4975722
2015-02-09,82.47,82.585,82.43,82.45,1166647
2015-02-10,82.52,82.59,82.45,82.5,1183919
2015-02-11,82.5,82.59,82.48,82.5,1036501
2015-02-12,82.53,82.79,82.5,82.665,1881342
2015-02-13,82.66,82.7,82.6,82.7,944487
2015-02-17,82.65,82.81,82.62,82.77,1288924
2015-02-18,82.68,82.97,82.67,82.84,2573808
2015-02-19,82.85,82.9,82.83,82.88,2118046
2015-02-20,82.85,83.49,82.82,82.91,4669552
2015-02-23,82.85,83.02,82.82,82.95,1740331
2015-02-24,82.9,82.99,82.86,82.99,1471328
2015-02-25,82.93,82.98,82.89,82.97,1333393
2015-02-26,82.95,82.98,82.8,82.9,1046239
2015-02-27,82.93,82.96,82.89,82.91,850566
2015-03-02,82.92,82.99,82.92,82.94,1028293
2015-03-03,82.95,82.97,82.91,82.93,1200615
2015-03-04,82.98,82.98,82.91,82.93,1226785
2015-03-05,82.93,82.98,82.93,82.98,742395
2015-03-06,82.95,82.97,82.91,82.91,3073133
2015-03-09,82.96,82.97,82.94,82.96,786847
2015-03-10,82.95,82.97,82.95,82.95,1167191
2015-03-11,82.98,83.0,82.98,82.98,11623204
