,Open,High,Low,Close,Volume
2018-02-16,45.73,46.56,45.73,45.93,2791535
2018-02-20,45.89,46.61,45.69,46.09,4777534
2018-02-21,45.98,46.96,45.76,46.3,4462092
2018-02-22,46.53,46.79,45.37,45.45,2453000
2018-02-23,45.71,46.44,45.66,46.43,2357320
2018-02-26,46.525,46.62,43.82,44.54,14437263
2018-02-27,44.52,45.46,43.75,43.75,13826300
2018-02-28,44.17,44.7,43.47,43.49,7866285
2018-03-01,43.54,44.53,43.21,43.53,7400863
2018-03-02,43.14,44.275,42.58,44.18,5850779
2018-03-05,43.73,45.08,43.38,44.86,5293323
2018-03-06,45.16,45.51,44.44,45.32,3843548
2018-03-07,44.76,45.56,44.6,45.44,3468164
2018-03-08,45.68,45.9,44.56,45.22,3571023
2018-03-09,45.58,46.315,45.33,46.26,4132302
2018-03-12,46.3,46.66,46.11,46.15,3545309
2018-03-13,46.47,46.55,45.625,45.73,3026226
2018-03-14,45.86,45.91,44.99,45.13,5004555
2018-03-15,45.37,45.46,44.76,44.96,3121268
2018-03-16,45.08,45.65,44.85,44.87,6239720
2018-03-19,44.86,45.06,44.27,44.91,3142596
2018-03-20,45.19,45.42,44.69,44.77,2044747
2018-03-21,44.77,45.56,44.53,44.92,3592500
2018-03-22,44.29,44.53,42.865,42.95,5373732
2018-03-23,43.1,43.1,41.185,41.27,5119319
2018-03-26,42.03,43.225,41.71,43.12,6161710
2018-03-27,43.25,43.42,41.2,41.59,4969233
2018-03-28,41.8,41.97,40.8,41.55,5276044
2018-03-29,41.82,42.17,41.42,41.98,6672880
2018-04-02,41.94,42.0,40.45,41.1,4659684
2018-04-03,41.25,41.966,41.075,41.81,3581141
2018-04-04,41.25,42.87,41.07,42.77,4959172
2018-04-05,43.06,43.36,42.49,43.02,5229441
2018-04-06,42.33,42.485,40.98,41.48,5383223
2018-04-09,41.71,42.75,41.665,41.74,4324145
2018-04-10,42.5,42.93,42.18,42.7,3649184
2018-04-11,42.25,42.51,42.05,42.18,3161856
2018-04-12,42.63,43.495,42.59,43.24,3778529
2018-04-13,43.52,43.62,42.03,42.28,3787183
2018-04-16,42.7,42.93,41.96,42.37,2919064
2018-04-17,42.63,42.755,40.82,41.29,7108337
2018-04-18,41.38,41.825,40.7,41.03,6786859
2018-04-19,41.14,41.985,41.07,41.86,5860660
2018-04-20,42.0,42.51,41.52,41.98,5391458
2018-04-23,42.56,43.01,42.3,42.51,5521116
2018-04-24,42.89,43.51,41.7,42.27,5980792
2018-04-25,42.14,42.81,41.62,42.52,3772948
2018-04-26,42.44,42.61,41.94,41.98,3832061
2018-04-27,41.95,42.49,41.83,42.47,3442211
2018-04-30,42.63,42.82,41.49,41.49,2836105
2018-05-01,41.1,41.34,40.33,40.95,7339348
2018-05-02,40.96,41.87,40.905,41.01,5698569
2018-05-03,40.67,40.99,39.98,40.41,4179914
2018-05-04,40.17,41.35,39.91,41.03,2738923
2018-05-07,41.12,41.37,40.7,41.07,2592934
2018-05-08,41.16,41.9,40.925,41.32,3656366
2018-05-09,41.56,42.34,41.41,42.17,3177045
2018-05-10,42.17,42.58,41.715,42.36,2610287
2018-05-11,42.47,42.6,42.19,42.4,2430286
2018-05-14,42.62,42.65,42.16,42.34,2365776
2018-05-15,42.28,43.12,42.25,42.72,3501122
2018-05-16,42.52,42.85,42.295,42.54,2905983
2018-05-17,42.41,42.72,42.08,42.5,3580414
2018-05-18,42.32,42.47,41.56,41.56,3456706
2018-05-21,41.77,42.215,41.6,41.89,3849985
2018-05-22,41.99,42.58,41.98,42.19,3424484
2018-05-23,42.02,42.24,41.49,41.79,6262850
2018-05-24,41.59,41.7,40.66,41.54,4452926
2018-05-25,41.3,41.595,41.04,41.51,3596990
2018-05-29,40.99,41.03,39.07,39.41,6899710
2018-05-30,40.25,40.63,39.91,40.44,4363090
2018-05-31,40.7,41.0,40.22,40.85,9028511
2018-06-01,41.46,42.06,41.36,41.63,4173919
2018-06-04,41.76,42.04,41.67,41.91,4778261
2018-06-05,41.78,41.98,41.06,41.49,4022276
2018-06-06,41.6,42.51,41.6,42.38,3702134
2018-06-07,42.55,42.72,41.82,41.91,4811018
2018-06-08,41.77,42.04,41.57,41.98,4135600
2018-06-11,42.23,42.57,41.74,41.85,4652557
2018-06-12,41.97,42.53,41.845,42.21,5631754
2018-06-13,42.33,42.865,41.79,41.84,5709188
2018-06-14,42.09,42.18,40.98,41.4,5402873
2018-06-15,41.33,41.82,40.5,41.7,8035203
2018-06-18,41.34,42.1,41.068,41.85,4824871
2018-06-19,41.34,41.88,41.17,41.75,4108541
2018-06-20,42.1,42.23,41.69,41.89,4323347
2018-06-21,41.69,42.19,41.23,41.93,2774665
2018-06-22,41.92,42.2,41.1,41.18,5759636
2018-06-25,41.03,41.08,40.26,40.85,7724411
2018-06-26,40.88,40.99,39.92,40.14,6471380
2018-06-27,40.02,40.59,39.48,39.56,4854455
2018-06-28,39.68,39.9,39.3,39.51,3799043
2018-06-29,39.85,40.25,38.84,38.9,6868665
2018-07-02,38.7,39.41,38.65,39.38,4336664
2018-07-03,39.39,39.7,38.93,38.96,1695625
2018-07-05,39.27,39.51,38.96,39.18,4981459
2018-07-06,38.97,39.53,38.71,39.35,3668890
2018-07-09,39.54,40.665,39.44,40.5,4627634
2018-07-10,40.6,40.825,39.795,40.04,2984211
2018-07-11,39.8,40.28,39.71,39.79,3094711
2018-07-12,40.13,40.15,39.4,39.57,5138997
2018-07-13,39.4,39.72,38.95,39.36,4342633
2018-07-16,39.61,40.24,39.52,39.98,4278735
2018-07-17,39.98,40.41,39.91,40.04,3965737
2018-07-18,40.07,41.07,40.07,41.04,4275141
2018-07-19,40.94,40.99,40.2,40.66,5817932
2018-07-20,41.1,41.22,39.76,40.2,5895742
2018-07-23,40.11,40.77,40.11,40.53,5402149
2018-07-24,40.62,40.66,39.87,40.04,7864740
2018-07-25,39.97,40.14,39.53,39.92,4642537
2018-07-26,40.0,40.57,39.905,39.96,4712608
2018-07-27,40.11,40.57,39.8,40.1,4102700
2018-07-30,40.24,40.33,39.986,40.07,4518008
2018-07-31,40.02,40.07,39.41,39.78,3591933
2018-08-01,40.03,40.415,39.83,39.92,4074277
2018-08-02,39.52,40.415,39.42,40.29,3448009
2018-08-03,40.12,40.47,40.1,40.42,4111979
2018-08-06,40.4,40.4,39.85,40.13,3613443
2018-08-07,40.22,40.77,40.2,40.41,3367096
2018-08-08,40.39,41.12,40.36,41.01,2952033
2018-08-09,40.93,41.1,40.565,40.59,2686531
2018-08-10,40.02,40.44,39.8,40.27,2143279
2018-08-13,40.27,40.56,39.82,39.84,2496384
2018-08-14,39.95,40.595,39.8764,40.4,3017315
2018-08-15,40.06,40.25,39.62,39.75,4199147
2018-08-16,40.02,40.61,40.0,40.46,3501820
2018-08-17,40.39,40.765,40.27,40.69,2269443
2018-08-20,40.63,40.87,40.56,40.85,2091177
2018-08-21,40.87,41.57,40.83,41.27,3270272
2018-08-22,41.08,41.31,40.91,41.25,2521399
2018-08-23,41.23,41.31,40.8,41.04,2713155
2018-08-24,41.21,41.33,40.89,40.95,3289997
2018-08-27,41.05,41.73,41.05,41.43,2517360
2018-08-28,41.59,41.76,41.28,41.5,3138574
2018-08-29,41.59,41.59,40.95,41.13,3487302
2018-08-30,41.15,41.21,40.81,40.92,3080600
2018-08-31,40.8,41.28,40.55,41.16,2660267
2018-09-04,41.25,41.42,40.88,41.23,2875405
2018-09-05,41.23,41.67,41.14,41.48,3801827
2018-09-06,41.52,41.67,41.073,41.19,2612173
2018-09-07,41.36,41.36,40.795,41.01,3539049
2018-09-10,41.13,41.14,40.675,40.76,1942657
2018-09-11,40.74,41.27,40.67,41.03,4956935
2018-09-12,40.99,41.26,40.21,40.36,4408017
2018-09-13,40.5,40.56,39.61,39.77,5480323
2018-09-14,39.86,40.49,39.73,40.14,3618437
2018-09-17,40.25,40.25,39.84,39.89,2463969
2018-09-18,39.95,40.125,39.645,39.81,3395024
2018-09-19,39.87,40.6,39.77,40.42,3341687
2018-09-20,40.66,41.17,40.58,41.03,3011926
2018-09-21,41.13,41.17,40.81,40.98,5111482
2018-09-24,40.87,41.13,40.29,40.41,3091095
2018-09-25,40.58,40.62,40.12,40.14,2652038
2018-09-26,40.35,40.35,39.35,39.41,3972137
2018-09-27,39.43,39.52,38.84,38.93,3575758
2018-09-28,38.67,39.02,38.47,38.57,4718790
2018-10-01,38.8,39.02,38.17,38.36,3386078
2018-10-02,38.24,38.52,37.97,38.07,4212245
2018-10-03,38.4,39.09,38.135,38.83,4659220
2018-10-04,38.86,39.69,38.82,39.1,4085140
2018-10-05,39.27,39.45,38.565,38.78,2960894
2018-10-08,38.7,39.38,38.57,39.23,2324787
2018-10-09,39.1,39.355,38.84,38.97,3448236
2018-10-10,39.1,39.41,38.14,38.16,5224447
2018-10-11,37.98,38.15,36.855,36.99,7640074
2018-10-12,37.99,37.99,35.25,36.11,7469577
2018-10-15,36.09,36.36,35.655,35.85,5712834
2018-10-16,36.02,36.06,35.05,35.71,7528129
2018-10-17,35.67,36.37,35.2,35.89,6389587
2018-10-18,35.71,35.95,34.875,34.92,7503627
2018-10-19,35.66,36.89,35.41,36.37,6619841
2018-10-22,37.1,37.29,35.65,35.77,9609252
2018-10-23,35.34,36.51,35.15,36.24,8937134
2018-10-24,36.09,36.22,34.96,35.03,7255869
2018-10-25,35.25,36.269,35.25,35.89,5659597
2018-10-26,35.57,36.11,35.29,35.86,5802118
2018-10-29,36.4,36.74,35.77,36.16,5344957
2018-10-30,36.14,36.39,35.55,36.33,5997650
2018-10-31,36.75,37.92,36.73,37.35,6488563
2018-11-01,37.6,37.89,37.21,37.41,5536930
2018-11-02,37.79,38.17,37.11,37.52,4679720
2018-11-05,37.44,37.88,37.29,37.73,2738533
2018-11-06,37.55,37.98,37.38,37.73,6468293
2018-11-07,37.91,38.25,37.255,38.14,2674300
2018-11-08,38.03,38.64,37.75,38.3,3891054
2018-11-09,38.16,38.56,37.84,38.06,3382246
2018-11-12,38.0,38.29,37.56,37.62,4984595
2018-11-13,37.62,38.21,37.58,37.69,3582009
2018-11-14,37.82,37.92,35.91,36.21,8901619
2018-11-15,35.9,36.58,35.51,36.58,6490567
2018-11-16,36.31,36.53,36.09,36.26,5821447
2018-11-19,36.27,36.59,35.515,35.95,5897163
2018-11-20,35.65,35.84,35.08,35.23,5510620
2018-11-21,35.49,35.96,34.82,35.5,3497139
2018-11-23,35.18,35.53,35.02,35.19,1597596
2018-11-26,35.71,36.49,35.65,36.06,7782704
2018-11-27,36.06,36.5,35.79,36.05,4302048
2018-11-28,36.04,36.56,35.5,36.43,4260621
2018-11-29,36.08,36.38,35.875,36.03,4320034
2018-11-30,36.04,36.67,35.83,36.36,5518340
2018-12-03,36.9,37.11,36.19,36.55,5414894
2018-12-04,36.24,36.44,34.07,34.44,7394401
2018-12-06,33.87,34.25,33.0,33.78,7859596
2018-12-07,33.66,34.03,32.795,33.01,5178498
2018-12-10,32.82,32.86,31.55,32.05,7212747
2018-12-11,32.39,32.82,31.525,31.68,6133110
2018-12-12,32.13,32.3,31.57,31.63,5630636
2018-12-13,31.64,31.75,30.75,30.88,6163381
2018-12-14,30.52,31.15,30.07,30.26,5923700
2018-12-17,30.0,30.72,29.7905,30.08,6460164
2018-12-18,30.27,30.64,29.67,29.81,7932111
2018-12-19,29.69,30.28,28.8,29.0,6758951
2018-12-20,28.84,29.3,28.475,28.85,6704632
2018-12-21,28.86,29.37,28.36,28.52,10894099
2018-12-24,28.26,28.51,27.755,27.94,4308834
2018-12-26,28.11,29.56,27.62,29.49,6940512
2018-12-27,29.05,29.59,28.49,29.58,6005892
2018-12-28,29.68,30.04,29.29,29.57,5821534
2018-12-31,29.63,30.07,29.27,29.73,5720153
2019-01-02,29.43,30.57,29.265,30.51,4878769
2019-01-03,30.43,30.91,30.11,30.37,4573608
2019-01-04,30.99,31.74,30.89,31.62,4521411
2019-01-07,31.64,32.38,31.35,32.01,7386988
2019-01-08,32.09,32.38,31.46,32.01,4106102
2019-01-09,32.4,32.52,31.88,32.43,4651157
2019-01-10,32.4,32.591,31.815,32.24,6308946
2019-01-11,32.01,32.87,31.96,32.63,6311753
2019-01-14,32.32,33.325,32.22,33.06,6985364
2019-01-15,32.98,33.14,32.45,33.1,4303320
2019-01-16,33.53,34.13,33.29,33.95,4819142
2019-01-17,33.79,34.11,33.27,33.9,7548915
2019-01-18,34.2,35.48,33.99,35.43,9676272
2019-01-22,35.29,35.57,34.85,35.18,6488900
2019-01-23,35.45,35.59,34.635,34.95,5164013
2019-01-24,34.85,35.28,34.8,35.15,3912922
2019-01-25,35.46,35.77,35.16,35.44,3418886
2019-01-28,35.2,35.54,35.07,35.34,3565550
2019-01-29,35.07,35.37,35.02,35.05,3907509
2019-01-30,34.87,35.12,34.49,34.57,3849194
2019-01-31,34.26,34.45,33.37,33.92,6826208
2019-02-01,34.08,34.44,33.9,34.19,7465247
2019-02-04,34.25,34.48,34.02,34.45,3595780
2019-02-05,34.46,34.6,34.17,34.38,3200292
2019-02-06,34.25,34.665,34.25,34.52,3488190
2019-02-07,35.02,36.02,35.01,35.58,9760577
2019-02-08,35.34,35.68,34.82,35.32,4829186
2019-02-11,35.53,35.59,35.29,35.45,3125765
2019-02-12,35.8,36.15,35.72,36.02,4723228
2019-02-13,36.01,36.49,35.925,36.31,5670317
2019-02-14,35.96,36.26,35.555,35.9,6129854
2019-02-15,36.27,36.74,36.15,36.7,3192836
2019-02-19,36.55,37.15,36.35,37.08,4750645
2019-02-20,37.01,37.7,36.765,37.66,4372749
2019-02-21,37.7,37.73,37.105,37.23,4322587
2019-02-22,37.28,37.36,36.85,37.23,4017517
2019-02-25,37.6,37.68,37.04,37.04,3694869
2019-02-26,36.83,37.17,36.57,36.69,3734358
2019-02-27,36.8,37.09,36.53,37.03,2860667
2019-02-28,37.15,37.17,36.84,36.94,3530254
2019-03-01,37.22,37.58,36.78,37.0,3402978
2019-03-04,37.06,37.5,36.51,36.85,3609980
2019-03-05,36.78,36.839,36.02,36.54,3525565
2019-03-06,36.44,36.521,35.69,35.73,3178889
2019-03-07,35.44,35.49,34.835,34.92,4455506
2019-03-08,34.53,34.91,34.42,34.76,4147203
2019-03-11,34.94,35.185,34.65,35.1,2968683
2019-03-12,35.24,35.41,34.895,35.06,3449348
2019-03-13,35.31,35.665,35.02,35.5,3441977
2019-03-14,35.55,35.88,35.435,35.74,3821076
2019-03-15,35.68,36.02,35.575,35.87,4576410
2019-03-18,36.02,36.53,36.0,36.4,3817719
2019-03-19,36.77,36.78,35.7,35.74,3404926
2019-03-20,35.62,35.785,34.25,34.26,6006251
2019-03-21,34.06,34.06,33.21,33.28,6460760
2019-03-22,33.05,33.05,31.31,31.77,7395314
2019-03-25,31.82,32.18,31.295,31.61,6415768
2019-03-26,31.92,32.33,31.66,32.22,8749330
2019-03-27,32.07,32.22,31.635,31.99,5496999
2019-03-28,32.1,32.46,31.87,32.43,4110396
2019-03-29,32.76,32.83,32.375,32.5,3937972
2019-04-01,32.82,33.845,32.8,33.75,4948956
2019-04-02,33.74,34.33,33.5,34.01,4505264
2019-04-03,34.54,34.84,33.99,34.15,4978449
2019-04-04,34.02,34.985,34.02,34.7,4368845
2019-04-05,34.68,34.94,34.23,34.58,3839699
2019-04-08,34.42,34.86,34.35,34.67,2533000
2019-04-09,34.39,34.58,33.775,33.96,4010859
2019-04-10,34.13,34.28,33.585,34.11,5313436
2019-04-11,34.3,34.72,34.01,34.36,5809545
2019-04-12,35.04,35.36,34.21,35.06,4808947
2019-04-15,35.06,35.18,34.325,34.45,3685560
2019-04-16,34.58,34.92,33.875,34.9,5238693
2019-04-17,34.86,35.1,34.57,35.0,6190186
2019-04-18,35.19,35.89,34.93,35.36,7898277
2019-04-22,35.48,35.875,35.06,35.7,7448889
2019-04-23,35.57,36.21,35.41,36.1,5423921
2019-04-24,35.94,36.03,35.525,35.81,3669359
2019-04-25,35.56,36.03,35.29,35.72,2680614
2019-04-26,35.76,36.18,35.52,35.97,3017573
2019-04-29,36.1,36.63,36.066,36.39,3033396
2019-04-30,36.17,36.336,35.7,36.2,5657667
2019-05-01,36.18,36.59,35.63,35.89,5024085
2019-05-02,35.9,36.465,35.88,36.25,4030715
2019-05-03,36.42,36.89,36.33,36.8,4094728
2019-05-06,35.89,36.82,35.89,36.59,3381557
2019-05-07,36.06,36.35,35.715,35.9,3006453
2019-05-08,35.71,36.05,35.38,35.67,4487677
2019-05-09,35.28,35.94,35.08,35.82,4440337
2019-05-10,35.75,36.15,35.24,36.05,4004983
2019-05-13,35.25,35.47,34.46,34.52,4058129
2019-05-14,34.51,35.31,34.44,34.91,3412897
2019-05-15,34.42,34.555,33.725,34.21,3971849
2019-05-16,34.43,35.07,34.42,34.76,3301302
2019-05-17,34.31,35.12,34.31,34.76,3463276
2019-05-20,34.61,35.08,34.605,34.85,2657829
2019-05-21,35.19,35.495,35.08,35.27,3425351
2019-05-22,34.94,35.08,34.68,34.88,2069484
2019-05-23,34.5,34.5,33.76,34.02,4072065
2019-05-24,34.2,34.51,34.015,34.44,3329869
2019-05-28,34.26,34.47,33.75,33.76,3341370
2019-05-29,33.34,34.005,33.125,33.95,2929408
2019-05-30,33.96,34.27,33.29,33.52,2777050
2019-05-31,32.72,33.12,32.535,32.58,3362152
2019-06-03,32.48,33.41,32.36,33.1,4301472
2019-06-04,33.65,34.59,33.58,34.54,3276742
2019-06-05,34.57,34.57,33.785,34.31,3846975
2019-06-06,34.21,34.56,33.715,34.41,3257232
2019-06-07,34.26,34.28,33.805,33.86,2455515
2019-06-10,34.32,34.76,34.18,34.46,7128121
2019-06-11,34.65,35.23,34.63,34.84,2841221
2019-06-12,34.82,35.02,34.59,34.75,4132781
2019-06-13,34.98,35.17,34.7,34.88,3314625
2019-06-14,34.9,35.13,34.305,34.97,2701218
2019-06-17,35.02,35.24,34.3,34.38,1625629
2019-06-18,34.27,35.34,34.1,35.29,3578297
2019-06-19,35.53,35.93,34.59,34.67,3834183
2019-06-20,34.77,35.01,33.88,34.96,3969577
2019-06-21,34.91,35.235,34.75,34.79,5422872
2019-06-24,34.72,35.125,34.38,34.46,3906201
2019-06-25,34.38,34.52,33.76,34.34,3060627
2019-06-26,34.48,34.89,34.37,34.39,3707143
2019-06-27,34.57,35.02,34.535,34.77,3405690
2019-06-28,35.36,35.75,34.67,35.36,5347571
2019-07-01,35.79,36.295,35.27,35.6,4676769
2019-07-02,35.43,35.565,34.775,35.02,4293428
2019-07-03,35.14,35.58,34.94,35.51,1999016
2019-07-05,35.95,36.42,35.79,35.89,2758963
2019-07-08,35.58,36.07,35.5,35.6,3583616
2019-07-09,35.5,36.065,35.26,35.99,4464500
2019-07-10,35.5,35.82,34.98,34.99,5848834
2019-07-11,35.0,35.735,34.99,35.56,4703148
2019-07-12,35.52,35.88,35.22,35.75,4561958
2019-07-15,35.67,35.67,34.955,35.08,4817897
2019-07-16,35.17,35.24,34.7,34.94,5662360
2019-07-17,34.77,34.855,34.33,34.35,3716327
2019-07-18,34.58,34.92,34.31,34.62,6625961
2019-07-19,35.74,36.95,35.25,36.83,11779504
2019-07-22,36.53,36.76,36.24,36.58,5762013
2019-07-23,36.74,37.32,36.64,37.16,4325462
2019-07-24,37.15,37.97,37.1,37.62,3464386
2019-07-25,37.75,38.055,36.94,37.02,4723950
2019-07-26,37.35,37.81,37.25,37.68,4073941
2019-07-29,37.93,37.99,37.39,37.53,3642181
2019-07-30,36.91,37.7,36.74,37.64,3316093
2019-07-31,37.54,37.85,37.185,37.26,4179581
2019-08-01,37.07,37.36,35.56,35.68,8110366
2019-08-02,35.54,35.7,35.05,35.51,4264210
2019-08-05,34.85,34.91,34.19,34.62,9130097
2019-08-06,34.86,34.99,34.135,34.78,5100377
2019-08-07,33.8,33.87,32.845,33.23,7405795
2019-08-08,33.56,34.08,33.45,33.5,7174310
2019-08-09,33.33,33.55,32.835,33.31,3720879
2019-08-12,32.82,32.95,32.53,32.68,2327100
2019-08-13,32.66,33.66,32.42,33.13,4608919
2019-08-14,32.16,32.27,31.365,31.72,6806758
2019-08-15,31.91,32.1,31.345,31.42,5329632
2019-08-16,31.79,32.625,31.7,32.4,3488353
2019-08-19,33.09,33.26,32.835,32.95,3192185
2019-08-20,32.73,32.77,32.27,32.3,3400636
2019-08-21,32.67,32.77,32.335,32.6,3191438
2019-08-22,32.89,33.09,32.4,32.77,3007273
2019-08-23,32.82,33.08,31.61,31.77,3569583
2019-08-26,32.1,32.295,31.87,32.21,2638096
2019-08-27,32.38,32.46,31.66,31.89,4478107
2019-08-28,31.79,33.085,31.71,32.86,4576907
2019-08-29,33.14,33.72,33.11,33.49,5173949
2019-08-30,33.83,34.4,33.68,33.74,5538054
2019-09-03,33.34,33.41,32.53,32.89,3175558
2019-09-04,33.16,33.38,32.97,33.25,2947268
2019-09-05,34.01,34.715,33.8,34.2,3905860
2019-09-06,34.23,34.52,33.99,34.14,2867239
2019-09-09,34.52,35.82,34.31,35.72,3788168
2019-09-10,36.0,36.645,35.83,36.28,3675464
2019-09-11,36.5,36.64,35.68,36.21,4343098
2019-09-12,35.59,36.665,35.35,36.37,5281217
2019-09-13,36.96,37.34,36.71,36.83,4076807
2019-09-16,36.28,37.0,36.2,36.96,2605556
2019-09-17,36.68,36.68,36.075,36.4,3145559
2019-09-18,36.09,36.85,35.97,36.61,4079661
2019-09-19,36.27,36.77,36.09,36.17,3677725
2019-09-20,36.24,36.37,35.76,35.88,7296404
2019-09-23,35.42,36.08,35.23,35.87,3163343
2019-09-24,35.84,35.99,35.08,35.27,5736936
2019-09-25,35.29,35.835,35.23,35.6,3811274
2019-09-26,35.46,35.59,35.13,35.16,4140563
2019-09-27,35.5,35.96,35.17,35.38,5140197
2019-09-30,35.64,35.7,35.26,35.37,2787642
2019-10-01,35.67,35.83,34.18,34.2,4442043
2019-10-02,33.9,33.99,33.355,33.5,4625368
2019-10-03,33.18,33.44,32.47,33.43,5095774
2019-10-04,33.4,33.8,33.07,33.76,3146726
2019-10-07,33.62,34.28,33.555,33.94,5768770
2019-10-08,33.02,33.285,32.58,32.58,8396188
2019-10-09,32.88,33.19,32.67,32.99,4362409
2019-10-10,33.3,33.96,33.25,33.77,5415431
2019-10-11,34.58,34.925,34.27,34.48,4511757
2019-10-14,34.25,34.7,34.065,34.56,2313938
2019-10-15,34.74,35.34,34.52,35.12,3284091
2019-10-16,35.12,35.54,34.88,35.13,5819605
2019-10-17,35.41,35.41,34.655,35.01,4952934
2019-10-18,35.09,35.51,34.71,35.32,5639873
2019-10-21,35.78,36.11,35.47,35.58,4050879
2019-10-22,35.57,36.195,35.18,35.94,4057647
2019-10-23,35.76,36.03,35.57,35.98,4059441
2019-10-24,36.0,36.1,35.4,35.58,4546137
2019-10-25,35.42,36.07,35.42,35.85,3011398
2019-10-28,36.07,36.55,36.01,36.17,4089141
2019-10-29,35.5,36.07,35.5,35.73,3173216
2019-10-30,35.65,35.71,35.09,35.5,3665094
2019-10-31,35.22,35.5,34.555,35.16,4221247
2019-11-01,35.6,36.05,35.45,36.05,4214323
2019-11-04,36.5,37.16,36.36,37.15,4688058
2019-11-05,37.34,37.99,37.29,37.9,5501756
2019-11-06,37.75,37.845,37.38,37.68,4004552
2019-11-07,38.15,38.54,38.07,38.19,5517541
2019-11-08,38.16,38.62,37.87,38.52,4517997
2019-11-11,38.07,38.61,38.065,38.38,2493800
2019-11-12,38.31,38.63,38.09,38.39,3244509
2019-11-13,37.88,38.121,37.64,37.9,2707617
2019-11-14,37.68,37.77,37.38,37.57,3335373
2019-11-15,37.82,38.025,37.655,38.0,2607834
2019-11-18,37.91,38.11,37.745,38.0,2613886
2019-11-19,38.13,38.25,37.87,38.03,2165146
2019-11-20,37.75,38.155,37.44,38.0,4196928
2019-11-21,38.31,38.36,37.745,38.11,2528349
2019-11-22,38.21,38.66,38.11,38.59,2435925
2019-11-25,38.6,38.89,38.43,38.74,3652121
2019-11-26,38.56,38.7,38.35,38.49,3028277
2019-11-27,38.7,38.84,38.445,38.65,2646036
2019-11-29,38.5,38.65,38.39,38.46,1550514
2019-12-02,38.65,38.92,38.25,38.31,3575322
2019-12-03,37.69,37.865,37.24,37.76,3662719
2019-12-04,37.94,38.545,37.85,38.36,3211362
2019-12-05,38.6,38.7,38.39,38.56,3348343
2019-12-06,39.27,39.53,39.01,39.03,2992427
2019-12-09,38.86,39.16,38.86,38.95,2226237
2019-12-10,38.93,39.475,38.81,39.33,3643678
2019-12-11,39.37,39.44,39.03,39.14,2698057
2019-12-12,39.3,40.65,39.23,40.56,3768986
2019-12-13,40.46,40.92,39.91,40.12,3424695
2019-12-16,40.75,40.87,40.29,40.29,3793472
2019-12-17,40.36,40.79,40.18,40.53,4544997
2019-12-18,40.64,40.87,40.4,40.4,3257053
2019-12-19,40.44,40.62,40.28,40.31,4159183
2019-12-20,40.57,40.88,40.31,40.54,6282673
2019-12-23,40.62,40.69,40.26,40.44,1815134
2019-12-24,40.54,40.56,40.3,40.51,1177826
2019-12-26,40.6,40.82,40.46,40.75,1674820
2019-12-27,40.79,40.79,40.405,40.48,1400692
2019-12-30,40.79,40.79,40.35,40.43,1674413
2019-12-31,40.44,40.716,40.36,40.61,1924472
