,Open,High,Low,Close,Volume
2018-05-23,252.07,258.49,251.47,252.97,931517
2018-05-24,252.45,253.215,245.45,251.72,906845
2018-05-25,253.72,255.39,250.05,251.05,815389
2018-05-29,249.44,254.13,248.25,253.69,874299
2018-05-30,255.43,256.39,250.21,253.48,1163565
2018-05-31,256.14,256.89,246.01,246.91,2348453
2018-06-01,235.99,251.97,234.81,245.15,3982122
2018-06-04,245.81,257.33,244.43,256.6,1481511
2018-06-05,252.44,254.98,249.44,253.93,1199139
2018-06-06,254.6,258.8,251.7,255.85,1049693
2018-06-07,255.5,259.62,252.0,256.92,1240178
2018-06-08,255.23,256.59,248.13,253.06,1100368
2018-06-11,253.31,254.2397,250.53,251.84,779403
2018-06-12,251.28,252.7405,247.45,248.29,1220708
2018-06-13,249.0,251.805,246.93,247.52,1262490
2018-06-14,247.7,247.775,243.681,246.6,1454039
2018-06-15,246.21,248.54,244.08,247.88,1157311
2018-06-18,245.92,249.71,245.91,247.26,772306
2018-06-19,246.44,248.56,242.76,246.26,955545
2018-06-20,248.05,252.51,246.41,251.28,971718
2018-06-21,250.13,252.05,247.53,250.35,636531
2018-06-22,251.52,251.925,247.85,249.76,760449
2018-06-25,248.42,248.42,239.36,241.61,1052512
2018-06-26,242.36,243.77,237.08,238.75,667016
2018-06-27,239.5,240.72,235.66,236.05,717313
2018-06-28,236.5,240.92,235.62,239.67,858452
2018-06-29,242.05,242.71,233.22,233.46,1012752
2018-07-02,231.12,232.71,228.38,232.54,979157
2018-07-03,233.85,235.9,233.3201,235.28,476426
2018-07-05,235.81,237.87,232.865,237.86,874418
2018-07-06,238.0,244.19,237.87,242.61,1015332
2018-07-09,243.28,252.42,243.18,250.7,862287
2018-07-10,251.33,254.88,248.621,254.61,794873
2018-07-11,253.41,253.4137,249.8,252.2,560908
2018-07-12,253.21,254.3,251.71,252.87,625099
2018-07-13,253.63,260.42,253.45,259.87,944835
2018-07-16,260.33,260.5,253.95,255.5,864877
2018-07-17,254.35,256.67,252.71,253.08,661983
2018-07-18,252.08,253.41,248.28,250.64,828142
2018-07-19,250.87,258.7,250.24,257.41,781173
2018-07-20,256.74,259.3,253.46,254.52,645469
2018-07-23,254.51,257.47,252.93,255.05,549810
2018-07-24,255.29,255.53,245.765,249.24,752246
2018-07-25,249.24,254.1,248.0,253.39,730201
2018-07-26,254.03,257.41,251.17,251.88,429294
2018-07-27,251.39,253.81,248.66,249.99,488760
2018-07-30,247.89,249.27,242.185,243.54,623327
2018-07-31,245.03,246.43,243.66,244.39,484578
2018-08-01,243.92,245.66,237.71,238.0,717648
2018-08-02,233.65,236.3,229.62,234.81,1102108
2018-08-03,235.6,237.51,232.9,235.02,586404
2018-08-06,234.84,236.28,232.63,236.1,621691
2018-08-07,236.27,239.89,236.01,239.05,421168
2018-08-08,238.66,239.4671,235.77,236.0,502917
2018-08-09,236.51,237.74,230.56,236.15,848414
2018-08-10,234.25,237.49,232.52,236.52,587246
2018-08-13,236.5,239.77,231.53,233.44,736056
2018-08-14,233.95,237.94,233.465,236.02,694682
2018-08-15,234.5,235.98,231.81,231.98,1053242
2018-08-16,233.9,235.61,232.48,233.17,806239
2018-08-17,234.43,235.47,231.66,235.04,718519
2018-08-20,236.0,239.79,235.81,239.32,669308
2018-08-21,239.85,243.82,239.32,242.18,748062
2018-08-22,240.06,241.71,233.17,234.7,938604
2018-08-23,236.11,240.53,234.62,239.4,813337
2018-08-24,240.1,242.0699,237.65,241.67,719910
2018-08-27,242.0,245.17,239.64,240.84,789038
2018-08-28,241.67,245.374,239.44,242.47,784700
2018-08-29,241.77,242.92,240.16,241.73,986872
2018-08-30,240.73,246.21,240.57,244.41,1863923
2018-08-31,247.21,268.875,247.21,260.0,5311465
2018-09-04,260.0,274.98,258.27,274.37,2295300
2018-09-05,272.95,276.78,269.6344,274.93,1512675
2018-09-06,274.99,276.58,270.16,275.66,941218
2018-09-07,276.41,288.9666,276.35,285.8,2241493
2018-09-10,287.06,287.44,284.27,285.96,985382
2018-09-11,285.44,290.295,283.16,286.73,1041541
2018-09-12,287.41,289.65,282.55,283.63,1229136
2018-09-13,284.3,284.99,279.47,280.52,995461
2018-09-14,280.11,283.0,278.94,279.1,856526
2018-09-17,278.71,282.41,276.41,281.45,703970
2018-09-18,281.05,285.1,278.67,282.87,789336
2018-09-19,284.87,287.61,280.9,287.16,959238
2018-09-20,288.14,289.14,284.22,284.76,1143243
2018-09-21,285.83,286.53,280.73,280.77,1144558
2018-09-24,280.55,282.95,277.3,280.99,850443
2018-09-25,281.1,281.95,276.35,277.46,667308
2018-09-26,278.39,282.92,277.22,278.33,869073
2018-09-27,279.21,281.0608,276.69,279.28,685831
2018-09-28,278.97,285.51,278.95,282.12,763857
2018-10-01,284.12,285.24,281.7741,282.96,697565
2018-10-02,283.58,283.58,279.69,279.97,614465
2018-10-03,280.24,282.62,276.68,278.87,528814
2018-10-04,277.72,281.98,272.6,275.0,650820
2018-10-05,273.73,274.695,265.0,269.85,1152356
2018-10-08,270.37,275.89,270.1135,273.49,670203
2018-10-09,274.32,278.0,272.67,275.68,703033
2018-10-10,275.27,275.71,267.81,268.13,773972
2018-10-11,268.76,274.32,264.71,267.57,744527
2018-10-12,272.08,277.93,272.0,275.64,1033072
2018-10-15,276.15,285.01,275.08,281.73,882989
2018-10-16,283.66,286.55,278.23,285.41,731156
2018-10-17,286.33,287.05,278.96,281.92,521647
2018-10-18,280.63,283.17,271.26,273.44,846982
2018-10-19,275.5,277.858,270.62,270.78,977601
2018-10-22,271.91,275.15,270.925,274.61,1138266
2018-10-23,270.5,272.42,263.005,272.05,958982
2018-10-24,271.72,275.245,266.78,267.03,794681
2018-10-25,267.73,273.605,266.34,272.24,693334
2018-10-26,268.02,276.07,266.0,274.89,839824
2018-10-29,278.43,285.43,275.4,278.5,1015701
2018-10-30,278.6,279.5325,263.94,266.99,1455616
2018-10-31,271.42,277.65,271.41,274.52,939484
2018-11-01,275.9,277.73,272.21,272.95,703825
2018-11-02,275.36,282.24,275.04,281.95,957365
2018-11-05,283.34,288.65,282.54,285.13,1134881
2018-11-06,286.2,292.3748,285.34,291.79,1092971
2018-11-07,295.01,297.76,287.0,290.51,1622045
2018-11-08,281.76,308.88,275.11,304.49,1955801
2018-11-09,303.7,312.2,302.15,308.12,1552067
2018-11-12,308.5,312.38,305.5,308.99,1152564
2018-11-13,308.88,314.29,305.5133,314.25,802807
2018-11-14,315.15,321.73,309.0,313.13,1182442
2018-11-15,312.13,312.52,306.23,311.81,846004
2018-11-16,311.01,316.64,306.015,313.56,838486
2018-11-19,315.38,322.4899,311.1866,313.28,1031312
2018-11-20,304.97,310.2522,301.01,302.14,1135305
2018-11-21,304.15,305.9848,301.31,303.76,545292
2018-11-23,302.77,307.38,302.3324,303.32,334587
2018-11-26,306.99,309.22,299.6,301.11,1152749
2018-11-27,296.43,298.63,293.88,296.83,1546321
2018-11-28,299.19,302.2906,292.565,295.14,1563832
2018-11-29,298.0,302.71,297.02,300.37,1097219
2018-11-30,300.05,301.95,296.42,297.79,971130
2018-12-03,303.88,311.3,302.47,306.49,1384333
2018-12-04,304.78,308.4,289.21,291.13,1653455
2018-12-06,285.0,293.545,281.78,292.92,1745171
2018-12-07,271.45,276.11,252.0,254.47,4231014
2018-12-10,251.93,254.1,242.74,251.1,2690604
2018-12-11,255.0,256.93,246.56,247.86,1158845
2018-12-12,251.46,257.49,248.5446,255.15,1135098
2018-12-13,255.73,256.235,250.528,251.52,817560
2018-12-14,249.2,251.68,246.04,246.85,910282
2018-12-17,245.56,248.5104,240.5,241.95,892260
2018-12-18,244.86,248.945,237.55,240.91,1029961
2018-12-19,243.86,247.14,237.75,239.23,1267197
2018-12-20,237.85,241.1,230.209,234.01,1092394
2018-12-21,235.19,238.15,229.26,230.49,1695486
2018-12-24,228.65,234.29,224.4301,229.06,659961
2018-12-26,230.74,242.42,229.4885,242.2,1014106
2018-12-27,238.77,242.495,233.85,242.27,669599
2018-12-28,243.5,247.09,238.17,239.45,636987
2018-12-31,240.35,244.86,239.5648,244.84,719791
2019-01-02,239.96,249.4,239.31,247.97,1055029
2019-01-03,245.83,247.0,240.13,243.36,868602
2019-01-04,247.08,258.48,246.0,255.03,864514
2019-01-07,256.97,271.15,256.97,271.0,1247844
2019-01-08,271.92,276.5,267.43,276.0,919879
2019-01-09,275.82,282.1,274.915,281.19,707695
2019-01-10,274.8,277.71,269.29,277.03,965600
2019-01-11,276.81,284.38,275.87,284.11,893320
2019-01-14,282.06,282.93,274.89,274.9,928479
2019-01-15,274.97,280.52,273.312,278.49,570855
2019-01-16,277.76,282.18,277.505,282.01,472999
2019-01-17,280.19,284.34,280.0,283.9,679678
2019-01-18,286.28,292.22,286.085,291.5,990463
2019-01-22,288.1,294.44,285.8198,288.85,846062
2019-01-23,289.41,292.0349,286.13,288.2,630767
2019-01-24,289.61,289.7,286.12,287.99,353647
2019-01-25,291.1,293.66,287.63,290.72,570707
2019-01-28,291.0,291.5,286.33,290.28,554787
2019-01-29,290.37,290.4,286.13,288.82,516935
2019-01-30,290.28,290.99,286.4,288.6,539043
2019-01-31,288.66,294.07,286.04,291.92,491927
2019-02-01,292.38,293.39,288.01,291.36,519463
2019-02-04,289.76,289.76,282.9,289.04,765140
2019-02-05,290.5,296.5552,288.68,294.04,998875
2019-02-06,293.57,295.95,288.05,293.45,506785
2019-02-07,291.18,294.57,288.09,293.64,463682
2019-02-08,291.58,296.48,289.25,296.06,782013
2019-02-11,296.25,302.33,296.25,298.1,668155
2019-02-12,301.23,305.0,300.73,302.5,535294
2019-02-13,304.16,304.83,299.72,303.95,622060
2019-02-14,302.68,307.59,300.92,305.0,1257932
2019-02-15,307.42,308.525,305.44,306.36,565579
2019-02-19,304.1,305.82,299.76,304.65,1038415
2019-02-20,304.63,307.5,303.01,306.31,526971
2019-02-21,306.28,309.7,304.115,308.02,671530
2019-02-22,309.63,310.93,308.0,310.72,580745
2019-02-25,311.54,313.6299,308.03,309.05,546264
2019-02-26,308.65,311.02,308.18,310.0,508317
2019-02-27,307.48,309.47,305.12,307.11,642921
2019-02-28,306.02,315.16,304.3,312.49,756350
2019-03-01,315.61,318.779,313.82,315.3,553988
2019-03-04,316.97,317.78,308.03,311.5,832668
2019-03-05,312.98,314.3,310.3,312.24,963213
2019-03-06,312.11,313.21,308.98,312.51,711465
2019-03-07,312.01,312.2,304.48,305.45,877898
2019-03-08,302.87,306.99,294.0,306.39,863981
2019-03-11,308.0,310.34,306.565,309.75,905969
2019-03-12,310.69,312.0,304.32,311.41,779268
2019-03-13,312.05,316.98,311.06,315.44,796764
2019-03-14,315.73,315.73,311.61,312.51,1271170
2019-03-15,327.97,345.24,327.0,338.41,3882889
2019-03-18,338.6,344.53,336.87,342.22,949808
2019-03-19,342.97,343.919,331.32,334.45,1461914
2019-03-20,335.0,337.5,330.51,330.79,934110
2019-03-21,329.22,336.55,328.829,335.13,759099
2019-03-22,334.18,336.07,328.6343,330.52,695030
2019-03-25,330.88,338.25,330.88,336.67,811861
2019-03-26,339.62,345.63,337.45,342.9,847941
2019-03-27,343.7,348.4,343.34,346.05,724648
2019-03-28,347.89,351.434,343.3041,345.23,667504
2019-03-29,347.6,350.0,344.95,348.73,526476
2019-04-01,351.5,353.775,350.74,352.55,582321
2019-04-02,353.37,354.09,346.59,347.3,514410
2019-04-03,349.47,354.44,347.63,350.53,507664
2019-04-04,350.53,352.5005,347.75,350.14,397210
2019-04-05,351.73,354.18,348.74,353.63,590451
2019-04-08,353.56,355.725,351.29,354.47,439663
2019-04-09,352.36,355.2807,347.3,348.2,551709
2019-04-10,349.76,350.85,345.3825,350.28,532422
2019-04-11,350.88,351.87,348.0025,350.22,708751
2019-04-12,350.65,351.88,344.27,344.83,559597
2019-04-15,346.76,354.67,345.99,353.94,678851
2019-04-16,354.78,356.8022,349.45,355.08,682236
2019-04-17,355.08,359.69,353.93,354.33,525394
2019-04-18,356.63,359.095,350.25,350.88,568164
2019-04-22,350.33,351.47,344.26,347.41,525820
2019-04-23,347.72,355.855,347.49,351.63,556517
2019-04-24,351.33,357.91,351.33,355.84,444359
2019-04-25,355.32,355.3424,348.54,353.7,397588
2019-04-26,356.86,358.435,350.01,357.94,572031
2019-04-29,356.97,357.895,350.65,350.9,578949
2019-04-30,351.12,352.16,346.99,348.98,736645
2019-05-01,347.81,348.33,334.65,334.94,1151636
2019-05-02,335.01,344.11,335.01,343.68,875374
2019-05-03,344.27,346.12,339.98,341.96,728586
2019-05-06,336.53,347.61,335.78,346.68,712071
2019-05-07,344.29,347.31,338.8946,342.36,698072
2019-05-08,341.82,350.55,340.03,348.15,577399
2019-05-09,344.52,349.13,343.28,348.05,460598
2019-05-10,347.01,347.01,337.01,343.24,685578
2019-05-13,337.21,338.98,328.34,330.23,813465
2019-05-14,332.56,336.8,325.6186,335.32,949187
2019-05-15,335.06,340.95,333.47,340.7,677928
2019-05-16,341.31,348.46,341.31,343.24,512094
2019-05-17,342.59,349.56,342.1,342.45,573389
2019-05-20,340.5,348.31,339.0328,347.89,829220
2019-05-21,348.61,354.54,347.9,353.16,545642
2019-05-22,351.8,354.62,348.89,349.09,466345
2019-05-23,347.03,347.1398,336.07,337.83,1026755
2019-05-24,338.81,340.84,330.43,335.09,615107
2019-05-28,336.22,338.5,333.01,334.85,1026708
2019-05-29,332.37,334.59,321.82,322.07,1033748
2019-05-30,327.64,334.0253,321.18,328.46,1317968
2019-05-31,315.33,335.1263,304.04,333.38,3198001
2019-06-03,333.89,337.36,327.85,330.6,1023700
2019-06-04,332.3,340.55,331.6,335.53,773624
2019-06-05,338.01,338.64,331.26,337.48,577235
2019-06-06,339.85,341.96,336.38,340.33,590749
2019-06-07,340.69,343.96,337.68,338.16,567317
2019-06-10,339.11,344.49,335.63,337.05,561587
2019-06-11,341.22,341.89,334.56,340.01,431001
2019-06-12,341.88,343.88,339.14,342.82,480842
2019-06-13,344.62,350.2,343.6236,349.81,732345
2019-06-14,349.34,355.61,349.0271,354.62,905076
2019-06-17,355.61,357.54,349.56,350.19,605421
2019-06-18,352.58,354.09,345.9,347.21,617834
2019-06-19,346.77,358.43,343.628,357.84,564870
2019-06-20,360.42,365.535,355.165,358.34,743500
2019-06-21,359.28,360.47,355.28,355.81,730417
2019-06-24,357.73,358.69,340.26,346.54,1684659
2019-06-25,345.0,348.92,340.8745,348.69,640656
2019-06-26,350.58,352.65,344.27,344.82,561798
2019-06-27,346.5,347.425,339.5305,344.22,619539
2019-06-28,345.94,347.38,343.89,346.89,784345
2019-07-01,350.55,353.76,339.88,340.38,794018
2019-07-02,340.76,345.78,338.25,341.33,590555
2019-07-03,343.65,346.0,341.21,345.43,330025
2019-07-05,343.33,348.49,343.33,344.95,481437
2019-07-08,343.61,353.08,343.61,352.69,623014
2019-07-09,351.2,353.19,347.0,348.48,729058
2019-07-10,349.38,349.91,342.78,347.2,595659
2019-07-11,348.0,349.95,346.155,346.98,537158
2019-07-12,348.0,357.275,347.27,356.39,651431
2019-07-15,356.97,361.27,354.3001,355.68,741664
2019-07-16,356.57,361.85,355.61,360.54,1409531
2019-07-17,361.52,368.83,361.52,366.39,713716
2019-07-18,363.55,368.72,363.55,366.21,518659
2019-07-19,365.19,367.01,356.45,357.0,574627
2019-07-22,357.79,359.8,351.09,352.95,550264
2019-07-23,354.0,354.11,349.98,351.99,648404
2019-07-24,351.99,353.17,348.75,352.94,532145
2019-07-25,353.73,359.74,352.0,354.62,486877
2019-07-26,355.72,356.045,349.56,353.88,497649
2019-07-29,352.67,353.195,341.4,346.13,815667
2019-07-30,345.03,350.45,342.1516,348.63,579725
2019-07-31,347.62,354.0,344.365,349.25,521277
2019-08-01,348.73,352.08,341.895,345.51,683861
2019-08-02,346.24,348.57,334.16,337.02,811059
2019-08-05,331.98,331.98,326.34,330.14,728400
2019-08-06,330.37,340.95,329.0,340.28,688204
2019-08-07,337.22,344.36,336.7,343.68,756093
2019-08-08,345.18,355.36,344.76,353.04,588157
2019-08-09,351.49,353.3994,345.0,346.7,522708
2019-08-12,345.91,345.91,332.68,336.51,759225
2019-08-13,334.31,348.315,333.3344,341.2,576810
2019-08-14,330.06,332.2,320.165,321.0,1249274
2019-08-15,320.74,324.865,315.49,320.44,990467
2019-08-16,323.52,327.89,319.26,322.03,573548
2019-08-19,327.43,328.765,322.45,325.25,812589
2019-08-20,325.17,328.28,320.51,323.08,475818
2019-08-21,327.24,331.486,326.81,328.12,521112
2019-08-22,328.54,338.5,328.54,334.87,755990
2019-08-23,330.64,332.37,321.2425,322.1,1100266
2019-08-26,327.0,331.99,324.54,330.22,1008562
2019-08-27,333.16,334.7999,323.6,323.77,1001709
2019-08-28,323.77,331.45,321.16,330.38,748079
2019-08-29,337.5,342.0,333.09,337.45,3171999
2019-08-30,252.81,254.499,235.76,237.73,16116168
2019-09-03,234.05,244.21,231.02,237.41,5435457
2019-09-04,238.0,239.86,228.2,228.76,4028313
2019-09-05,229.03,237.85,227.71,236.71,3264312
2019-09-06,237.84,239.24,233.03,233.1,2026045
2019-09-09,233.74,234.17,226.03,226.16,2181315
2019-09-10,225.5,233.17,225.28,231.42,2241474
2019-09-11,231.68,233.88,227.26,228.15,1496657
2019-09-12,229.06,229.3599,225.12,226.16,1872456
2019-09-13,227.6,227.95,225.53,226.86,1127024
2019-09-16,226.26,230.12,224.6557,225.45,1361659
2019-09-17,225.69,235.09,225.15,233.85,2217206
2019-09-18,233.74,233.74,227.38,229.34,1685239
2019-09-19,229.6,232.7,228.61,230.07,1105848
2019-09-20,229.79,232.26,227.65,228.75,2013240
2019-09-23,229.55,239.92,229.27,237.31,2382930
2019-09-24,237.89,241.3,235.2949,239.48,2325962
2019-09-25,238.75,239.425,233.2786,235.54,1421394
2019-09-26,236.4,238.53,234.75,236.31,1190741
2019-09-27,238.14,246.46,237.4,244.4,2107582
2019-09-30,245.58,251.76,245.0,250.65,2335643
2019-10-01,253.45,267.25,253.01,265.99,4329279
2019-10-02,263.31,264.0,256.89,262.79,2495100
2019-10-03,263.37,265.21,250.65,257.43,2261053
2019-10-04,257.71,258.0937,250.26,250.6,1724765
2019-10-07,250.25,250.98,242.32,242.75,2308657
2019-10-08,240.06,240.99,235.2,237.03,3531666
2019-10-09,238.14,240.67,235.6701,238.04,1494676
2019-10-10,237.65,242.3,237.0228,241.75,1144269
2019-10-11,245.41,249.55,244.115,248.46,1246627
2019-10-14,247.07,249.39,245.8,246.57,768291
2019-10-15,247.01,249.19,244.25,245.4,724072
2019-10-16,245.71,247.7299,243.51,244.98,723055
2019-10-17,244.97,251.67,244.97,248.1,1153722
2019-10-18,246.8,247.2385,239.8,239.92,1307451
2019-10-21,240.57,241.04,235.24,235.3,1673405
2019-10-22,236.26,240.38,236.26,236.91,1001014
2019-10-23,237.41,238.24,231.08,237.87,956899
2019-10-24,237.77,240.85,236.27,238.93,889662
2019-10-25,238.38,242.475,237.73,240.9,659343
2019-10-28,240.0,246.6,240.0,241.74,1159825
2019-10-29,242.08,243.98,237.37,242.11,908754
2019-10-30,241.76,241.77,238.18,240.25,593305
2019-10-31,239.96,240.25,229.79,233.15,2443196
2019-11-01,235.16,235.4699,232.9,233.11,1533565
2019-11-04,233.95,237.5799,232.09,237.19,1890520
2019-11-05,237.51,247.64,237.51,245.42,1517161
2019-11-06,246.11,246.75,241.35,243.99,627044
2019-11-07,246.59,248.88,243.45,243.77,763208
2019-11-08,242.23,243.2,238.3,239.29,852814
2019-11-11,238.78,243.68,238.78,241.96,611967
2019-11-12,241.16,246.1,239.74,243.97,867457
2019-11-13,241.99,245.14,238.6429,244.04,582441
2019-11-14,244.95,245.6647,241.35,242.87,710244
2019-11-15,243.14,246.73,240.13,246.3,872448
2019-11-18,245.47,245.99,242.76,244.33,810438
2019-11-19,243.79,243.85,238.28,239.6,1111997
2019-11-20,236.83,236.95,231.97,234.29,1764634
2019-11-21,234.35,237.635,226.71,228.49,2393018
2019-11-22,229.0,231.95,227.13,228.86,1853947
2019-11-25,227.81,231.5123,222.0,231.21,2191263
2019-11-26,231.13,236.8522,231.13,235.97,1555605
2019-11-27,237.47,242.43,233.475,233.98,1405634
2019-11-29,234.36,236.51,232.821,233.86,661149
2019-12-02,233.37,237.185,232.617,236.27,1144320
2019-12-03,235.24,238.11,234.26,237.1,1126341
2019-12-04,238.49,242.45,237.51,239.425,1354847
2019-12-05,241.1,244.2764,234.69,236.02,3064414
2019-12-06,256.86,269.89,254.4,262.2,6790548
2019-12-09,260.39,260.84,252.52,252.64,2738436
2019-12-10,251.7,252.73,248.58,250.37,1739950
2019-12-11,250.27,251.79,245.92,251.64,1171937
2019-12-12,252.51,259.62,250.91,258.87,1209674
2019-12-13,259.4,260.22,253.4,253.5,993261
2019-12-16,254.53,255.84,248.35,249.1,1025738
2019-12-17,249.0,256.08,248.8,255.96,1043967
2019-12-18,256.22,256.486,249.0,250.07,1320087
2019-12-19,251.42,251.8794,247.05,250.69,1126346
2019-12-20,251.18,251.18,247.56,250.5,1984079
2019-12-23,252.05,253.5499,250.84,253.02,996702
2019-12-24,253.22,257.69,252.22,252.49,534412
2019-12-26,253.0,255.49,248.7818,251.33,776791
2019-12-27,252.62,255.62,251.75,253.17,744629
2019-12-30,253.18,254.05,249.7098,251.35,652901
2019-12-31,251.29,253.7,250.31,253.14,773817
