,Open,High,Low,Close,Volume
2013-03-19,64.99,65.18,64.24,64.76,1193700
2013-03-20,65.01,65.68,65.01,65.5,1650000
2013-03-21,65.36,66.58,65.3,66.28,3347300
2013-03-22,66.33,66.805,66.25,66.64,2391800
2013-03-25,66.83,67.23,66.21,66.71,2476500
2013-03-26,66.97,67.54,66.75,67.53,3070900
2013-03-27,67.5,67.71,67.05,67.48,1920000
2013-03-28,67.49,67.98,67.25,67.84,2339000
2013-04-01,67.68,67.9298,67.385,67.69,1588200
2013-04-02,67.64,68.22,67.57,68.01,2198400
2013-04-03,68.17,68.22,67.52,67.79,2131000
2013-04-04,67.84,68.39,67.56,67.8,2169000
2013-04-05,67.11,67.35,66.75,67.28,1637800
2013-04-08,67.31,67.46,66.84,67.15,1836900
2013-04-09,67.47,67.64,67.11,67.35,1830200
2013-04-10,67.46,68.16,67.42,67.94,1768100
2013-04-11,68.07,68.83,68.02,68.55,1846900
2013-04-12,68.43,68.75,67.74,67.84,1847300
2013-04-15,67.67,68.7,66.0,66.14,4501700
2013-04-16,66.13,66.82,66.0,66.64,3965800
2013-04-17,66.31,66.62,65.83,66.09,3921800
2013-04-18,66.13,66.41,65.86,66.0,2414800
2013-04-19,66.17,66.77,66.09,66.55,2549100
2013-04-22,66.59,66.9,66.11,66.15,2389800
2013-04-23,66.35,66.915,66.08,66.65,2003600
2013-04-24,66.78,66.93,66.26,66.3,2240400
2013-04-25,66.42,66.78,66.31,66.37,2950100
2013-04-26,65.23,65.35,61.51,61.96,15789500
2013-04-29,62.5,63.315,62.15,63.1,9842900
2013-04-30,62.85,64.42,62.85,63.84,6031700
2013-05-01,63.75,64.4,63.52,63.57,5167800
2013-05-02,63.88,64.36,63.575,64.23,3117700
2013-05-03,64.84,65.485,64.21,64.35,3361800
2013-05-06,64.4,65.69,64.35,65.14,5117700
2013-05-07,65.19,65.39,64.725,65.24,3794900
2013-05-08,65.31,65.88,65.28,65.88,3255700
2013-05-09,65.99,66.2974,65.625,65.75,1918900
2013-05-10,65.77,66.42,65.77,66.18,2132900
2013-05-13,65.84,66.59,65.82,66.2,1735600
2013-05-14,66.23,66.876,66.23,66.55,1723900
2013-05-15,66.36,66.83,65.89,66.42,2870900
2013-05-16,65.96,66.31,65.66,65.67,2592900
2013-05-17,65.67,66.05,65.485,65.77,2991400
2013-05-20,65.66,65.95,65.43,65.54,1700700
2013-05-21,65.82,66.08,65.56,65.8,3359700
2013-05-22,65.86,67.26,65.1101,65.25,3075300
2013-05-23,64.88,65.45,64.59,65.21,2624600
2013-05-24,64.99,65.62,64.57,65.17,2030900
2013-05-28,65.69,66.7,65.5,66.05,2126300
2013-05-29,65.68,65.81,65.02,65.17,2215900
2013-05-30,65.31,65.86,64.79,64.82,4172800
2013-05-31,64.42,64.78,63.58,63.6,4311700
2013-06-03,63.65,63.93,63.2407,63.81,3184100
2013-06-04,63.72,64.14,63.41,63.81,2583700
2013-06-05,63.58,64.1066,63.3301,63.65,2749200
2013-06-06,63.73,64.73,63.45,64.73,2788000
2013-06-07,65.05,65.45,64.64,64.76,3417300
2013-06-10,64.82,65.33,64.69,64.83,3658600
2013-06-11,64.32,64.95,63.87,63.88,2530400
2013-06-12,64.23,64.28,63.515,63.52,1899700
2013-06-13,63.52,65.0599,63.07,64.99,1878500
2013-06-14,64.83,65.97,64.75,65.92,3063300
2013-06-17,66.56,66.81,65.69,66.27,3252300
2013-06-18,66.24,66.295,65.63,65.94,2223500
2013-06-19,65.88,65.9,63.54,63.57,3490900
2013-06-20,63.08,63.09,61.16,61.33,5209500
2013-06-21,61.88,62.37,61.36,61.85,5037100
2013-06-24,61.23,61.9368,59.84,61.41,3721200
2013-06-25,61.8,62.2,60.31,61.13,4543600
2013-06-26,61.76,62.73,61.6,62.4,4749300
2013-06-27,62.71,63.2,62.5,63.09,2748700
2013-06-28,62.97,63.19,62.42,62.84,4320800
2013-07-01,57.16,58.09,57.16,57.41,3363600
2013-07-02,57.45,58.2,56.94,57.12,3160600
2013-07-03,57.1,57.83,56.79,57.76,1939800
2013-07-05,58.2,58.42,57.59,58.27,1709600
2013-07-08,58.37,58.93,58.18,58.28,2631300
2013-07-09,58.52,58.52,57.675,57.97,3437000
2013-07-10,57.97,58.2,57.535,58.05,2310900
2013-07-11,58.8,59.38,58.71,59.35,1564400
2013-07-12,59.42,59.568,58.99,59.52,1827000
2013-07-15,60.01,60.01,59.5,59.84,1632200
2013-07-16,59.81,60.47,59.8,60.07,2793400
2013-07-17,60.18,60.75,60.17,60.46,2565600
2013-07-18,60.68,60.96,60.48,60.75,1656400
2013-07-19,61.08,61.93,60.62,61.93,4598000
2013-07-22,61.8,61.91,61.1,61.21,2090500
2013-07-23,61.46,61.58,60.94,61.28,1727200
2013-07-24,61.32,61.5664,60.5022,60.65,1617000
2013-07-25,60.65,61.07,60.54,61.02,1552200
2013-07-26,60.49,60.99,60.04,60.96,997100
2013-07-29,60.7,60.94,60.34,60.76,1418000
2013-07-30,61.02,61.44,60.89,61.02,1707300
2013-07-31,60.85,62.205,60.82,61.63,3030300
2013-08-01,62.41,63.47,61.72,62.93,3178400
2013-08-02,62.86,63.3,62.5,63.27,2176000
2013-08-05,63.01,63.71,62.84,63.57,1958100
2013-08-06,63.44,63.81,63.36,63.6,2343200
2013-08-07,63.38,63.58,63.04,63.34,1534500
2013-08-08,63.5,63.99,63.4,63.8,2206400
2013-08-09,63.7,64.04,63.41,63.7,1495800
2013-08-12,63.59,64.1,63.35,63.79,1526800
2013-08-13,63.77,63.97,63.42,63.71,2254400
2013-08-14,63.53,63.85,63.23,63.29,2076000
2013-08-15,62.72,63.0,61.82,61.85,2729800
2013-08-16,61.58,61.75,60.25,60.25,4549300
2013-08-19,60.23,61.12,60.101,60.9,2417100
2013-08-20,60.9,61.2,60.7575,60.96,1704300
2013-08-21,60.86,60.9997,60.23,60.37,1466700
2013-08-22,60.5,60.9,60.39,60.74,1495200
2013-08-23,60.87,60.99,60.45,60.88,1519000
2013-08-26,60.93,61.41,60.84,60.93,1619300
2013-08-27,60.32,60.32,59.74,59.75,2296900
2013-08-28,59.7,60.005,59.64,59.68,1432500
2013-08-29,59.49,60.49,59.32,60.17,1905700
2013-08-30,60.17,60.33,59.17,59.4,2087800
2013-09-03,60.0,60.39,59.18,59.59,2610700
2013-09-04,59.76,61.419,59.42,60.75,3681200
2013-09-05,60.71,61.05,60.6,60.69,1880500
2013-09-06,60.98,61.15,60.15,60.75,2079800
2013-09-09,60.75,61.31,60.64,61.14,2173800
2013-09-10,61.38,61.73,60.99,61.53,2344200
2013-09-11,62.18,62.68,61.7,61.92,2941700
2013-09-12,61.84,62.01,61.32,61.4,2573700
2013-09-13,60.99,61.2,60.36,60.45,3310800
2013-09-16,60.99,61.48,60.72,61.31,2477200
2013-09-17,61.37,61.81,61.06,61.72,1924400
2013-09-18,61.69,63.04,61.34,62.86,3389000
2013-09-19,63.0,63.26,62.75,63.19,2469100
2013-09-20,63.38,63.54,62.69,63.05,5515400
2013-09-23,62.75,62.9,62.5,62.61,1810200
2013-09-24,62.55,62.6,61.89,61.94,2190900
2013-09-25,61.87,61.89,61.11,61.12,1828900
2013-09-26,61.16,61.45,60.6733,60.97,1822900
2013-09-27,60.76,61.138,60.56,60.96,1112900
2013-09-30,60.66,61.04,60.36,60.94,1945500
2013-10-01,61.12,61.29,60.84,61.09,1115200
2013-10-02,60.78,60.92,60.34,60.77,2693200
2013-10-03,60.52,61.08,60.24,60.53,1864100
2013-10-04,60.67,60.77,60.23,60.3,1938900
2013-10-07,59.97,60.81,59.72,60.55,2365300
2013-10-08,60.38,60.55,59.8,59.82,2475400
2013-10-09,59.95,60.34,59.77,60.08,2647300
2013-10-10,60.54,61.02,60.06,60.37,3009500
2013-10-11,60.33,61.343,60.21,61.34,1859800
2013-10-14,60.91,61.8802,60.82,61.76,1251100
2013-10-15,61.72,61.96,61.12,61.12,1456800
2013-10-16,61.47,62.41,61.408,62.4,1347000
2013-10-17,62.18,63.79,62.1,63.6,2515200
2013-10-18,63.56,63.66,62.98,63.27,2212800
2013-10-21,63.44,63.65,63.24,63.49,1542400
2013-10-22,63.59,64.32,63.5,64.17,2055400
2013-10-23,64.13,65.04,63.92,64.76,2411100
2013-10-24,64.69,64.81,64.09,64.27,1561500
2013-10-25,64.09,64.62,63.74,64.1,1969800
2013-10-28,64.15,64.445,63.99,64.21,1965900
2013-10-29,64.49,64.81,64.29,64.51,1312100
2013-10-30,64.7,64.77,63.84,64.08,1251300
2013-10-31,64.09,64.72,63.82,64.11,1794500
2013-11-01,64.23,64.51,63.53,64.09,1483600
2013-11-04,64.31,64.81,64.15,64.65,1510300
2013-11-05,64.5,64.52,63.84,64.33,1255300
2013-11-06,65.04,65.255,64.31,65.22,2356000
2013-11-07,65.3,65.38,64.71,64.94,3089300
2013-11-08,62.0,64.08,62.0,63.84,982322
2013-11-11,63.99,64.325,63.72,64.0,2259500
2013-11-12,63.93,64.61,63.65,64.48,1850000
2013-11-13,64.35,65.14,64.11,65.14,1854300
2013-11-14,65.25,66.27,65.15,66.08,2451200
2013-11-15,66.06,67.28,65.895,67.25,2987700
2013-11-18,67.25,67.36,66.28,66.52,1684100
2013-11-19,66.59,66.98,66.4,66.6,1553900
2013-11-20,67.0,67.0,66.1,66.37,1593600
2013-11-21,66.64,66.76,66.34,66.68,1237600
2013-11-22,66.13,66.9266,65.92,66.87,1234600
2013-11-25,67.16,67.6,66.96,67.05,1408700
2013-11-26,67.34,68.64,67.2,68.22,3630400
2013-11-27,68.22,68.88,68.22,68.42,1831000
2013-11-29,68.62,68.78,68.19,68.26,1149900
2013-12-02,67.64,68.07,67.46,67.49,2750800
2013-12-03,67.17,67.47,66.83,67.24,2341400
2013-12-04,66.82,67.44,66.3,66.91,1857000
2013-12-05,67.46,67.65,66.88,67.49,1903300
2013-12-06,67.87,68.3665,67.65,68.07,1470300
2013-12-09,67.9,68.78,67.88,68.13,2251800
2013-12-10,68.03,68.14,67.61,67.8,1749600
2013-12-11,67.64,67.89,66.13,66.25,2234000
2013-12-12,66.07,66.28,65.66,65.7,2221800
2013-12-13,66.18,66.82,65.71,65.81,1868300
2013-12-16,66.2,66.65,66.14,66.33,1735900
2013-12-17,66.26,66.31,65.49,65.59,2141100
2013-12-18,65.85,67.47,65.675,67.36,3065500
2013-12-19,67.24,67.49,67.01,67.42,1549800
2013-12-20,67.6,67.85,66.8,66.8,4017100
2013-12-23,67.19,67.23,66.6338,66.94,1973300
2013-12-24,67.0,67.76,66.95,67.53,686900
2013-12-26,67.74,67.82,67.252,67.49,838200
2013-12-27,67.65,68.09,67.43,67.82,787400
2013-12-30,67.77,68.09,67.59,67.91,826000
2013-12-31,68.12,68.32,67.71,68.1,950500
2014-01-02,67.87,68.1,67.25,67.42,1091400
2014-01-03,67.48,68.16,67.302,67.82,1009100
2014-01-06,68.27,68.36,67.15,67.35,1806700
2014-01-07,67.74,68.26,67.39,68.06,1880500
2014-01-08,68.06,68.43,67.87,68.25,2143300
2014-01-09,68.44,69.37,68.29,69.31,2123900
2014-01-10,69.5,69.84,68.93,69.67,1845200
2014-01-13,69.25,69.65,68.69,68.77,1384300
2014-01-14,69.07,69.72,68.9,69.69,1318500
2014-01-15,69.69,69.975,69.13,69.96,1426900
2014-01-16,69.56,69.98,69.37,69.68,1863300
2014-01-17,69.44,69.64,67.95,68.2,4867200
2014-01-21,68.95,69.02,67.9699,68.19,4115100
2014-01-22,68.48,68.57,67.84,68.09,2995100
2014-01-23,67.79,67.82,66.79,67.14,3834200
2014-01-24,69.11,70.42,68.0,68.0,5575800
2014-01-27,68.05,68.36,67.11,67.71,3066800
2014-01-28,67.83,69.35,67.74,68.85,2478300
2014-01-29,68.61,68.72,67.57,67.93,1921600
2014-01-30,68.26,68.78,67.72,68.56,2186700
2014-01-31,67.89,68.44,67.3975,68.24,2267900
2014-02-03,68.32,68.4,66.265,66.35,2610900
2014-02-04,66.59,66.91,65.97,66.55,1797200
2014-02-05,66.3,66.92,66.041,66.42,1577600
2014-02-06,66.61,67.05,66.285,66.57,1479400
2014-02-07,66.79,67.81,66.79,67.75,1360700
2014-02-10,67.65,69.05,67.62,69.04,2507300
2014-02-11,68.87,70.16,68.8,69.91,2605700
2014-02-12,69.85,70.965,69.67,70.49,3207600
2014-02-13,70.0,71.04,69.93,70.97,1428800
2014-02-14,70.9,71.155,70.71,71.0,2177000
2014-02-18,71.0,71.54,70.81,71.34,2142600
2014-02-19,71.27,71.8,70.73,70.78,1541800
2014-02-20,70.92,71.62,70.57,71.28,1887000
2014-02-21,71.31,71.81,70.93,70.96,2178400
2014-02-24,71.09,71.458,70.81,70.82,1931300
2014-02-25,70.95,71.07,70.26,70.36,2208800
2014-02-26,70.62,71.45,70.49,70.98,1886500
2014-02-27,71.55,71.71,70.47,71.34,1611700
2014-02-28,71.5,72.47,71.36,71.95,2649300
2014-03-03,71.32,71.96,70.68,70.92,1548500
2014-03-04,71.67,72.43,71.56,72.04,2007800
2014-03-05,72.35,72.35,71.32,71.4,1349500
2014-03-06,71.58,72.2,71.39,71.45,1691800
2014-03-07,71.75,71.83,71.05,71.35,1531200
2014-03-10,71.3,71.59,70.93,71.33,1340500
2014-03-11,71.59,71.705,70.89,71.07,1380600
2014-03-12,70.66,71.35,70.56,71.14,2122800
2014-03-13,71.41,71.76,70.59,70.61,1513900
2014-03-14,70.54,70.95,70.117,70.26,1960100
2014-03-17,70.47,70.91,70.47,70.7,1264900
2014-03-18,70.81,71.39,70.69,71.27,1101800
2014-03-19,71.47,71.83,70.4,70.68,1274900
2014-03-20,70.69,70.7,70.11,70.4,1139000
2014-03-21,71.01,71.14,70.06,70.44,3661700
2014-03-24,70.52,70.68,68.45,68.91,2351100
2014-03-25,69.23,69.92,69.07,69.84,1485400
2014-03-26,70.26,70.9,70.12,70.49,2123800
2014-03-27,70.82,72.0,70.55,71.9,3651200
2014-03-28,71.97,73.39,71.97,72.5,3017600
2014-03-31,72.86,73.68,72.66,73.66,2199400
2014-04-01,73.76,73.76,72.06,72.63,2761300
2014-04-02,72.54,73.05,72.41,72.88,1625500
2014-04-03,72.84,73.2,72.01,72.72,1896600
2014-04-04,73.0,73.77,72.19,72.22,1702500
2014-04-07,72.3,72.38,71.28,71.42,1408100
2014-04-08,71.2,71.26,70.16,70.19,2749800
2014-04-09,70.56,71.81,70.05,71.8,2712600
2014-04-10,71.75,71.79,70.02,70.19,2497400
2014-04-11,69.4,70.1,68.81,69.03,2214200
2014-04-14,69.55,70.5,69.31,69.92,2902900
2014-04-15,70.11,70.56,68.79,69.9,3481600
2014-04-16,70.34,70.87,69.34,69.84,2392100
2014-04-17,69.77,70.32,69.38,69.86,1996600
2014-04-21,69.98,70.78,69.98,70.67,1844000
2014-04-22,70.82,70.87,70.2892,70.59,1488000
2014-04-23,70.42,70.78,69.8,70.55,1896300
2014-04-24,70.44,71.14,68.712,70.96,2999300
2014-04-25,69.39,69.5,67.68,69.38,6822200
2014-04-28,69.8,70.33,69.02,70.04,2988000
2014-04-29,70.24,70.545,69.95,70.36,2104600
2014-04-30,70.38,71.29,70.04,71.25,2959000
2014-05-01,71.15,71.595,70.89,71.46,1801400
2014-05-02,71.52,72.21,71.33,71.69,1873100
2014-05-05,71.31,71.8,71.05,71.62,1697400
2014-05-06,71.36,71.77,70.89,71.13,1966600
2014-05-07,71.28,71.41,70.69,71.4,1720300
2014-05-08,71.35,71.83,71.24,71.43,1465000
2014-05-09,71.59,72.05,70.97,72.05,1727800
2014-05-12,72.15,72.43,71.89,72.41,1318300
2014-05-13,72.5,72.5,71.93,72.18,1276300
2014-05-14,72.27,72.4599,71.93,72.16,1456800
2014-05-15,71.99,72.14,70.93,70.97,2064600
2014-05-16,70.86,71.62,70.75,71.59,2666800
2014-05-19,71.25,71.73,71.24,71.6,962200
2014-05-20,71.53,71.73,70.52,70.65,1249500
2014-05-21,70.93,71.65,70.722,71.51,1189700
2014-05-22,71.66,71.85,71.0,71.02,1353100
2014-05-23,71.17,71.33,70.92,71.19,1413400
2014-05-27,71.58,71.94,71.28,71.83,1669800
2014-05-28,71.97,73.0,71.85,72.75,1686300
2014-05-29,72.68,72.86,72.21,72.62,2153800
2014-05-30,72.62,73.31,72.62,73.11,1531700
2014-06-02,73.03,73.125,72.2499,72.77,1435700
2014-06-03,72.68,73.18,72.64,73.08,956900
2014-06-04,72.86,73.49,72.706,73.48,1116500
2014-06-05,73.5,73.6,72.98,73.38,1512200
2014-06-06,73.4,73.795,73.29,73.6,993000
2014-06-09,73.41,73.47,73.02,73.13,1220800
2014-06-10,72.83,73.11,72.65,72.98,1321800
2014-06-11,73.18,73.18,72.34,72.55,1140800
2014-06-12,72.51,72.74,71.9,72.04,1357800
2014-06-13,72.14,72.37,71.87,72.02,829900
2014-06-16,92.35,92.68,85.46,86.75,68099100
2014-06-17,88.21,88.88,87.88,88.12,26281500
2014-06-18,88.36,91.1,88.14,91.01,13615600
2014-06-19,90.73,92.63,90.66,91.24,12941900
2014-06-20,91.55,92.17,89.97,90.11,9968100
2014-06-23,89.95,91.195,89.85,90.95,4288800
2014-06-24,90.44,91.31,90.31,90.54,5161300
2014-06-25,90.75,91.21,90.48,90.86,4066900
2014-06-26,90.71,91.26,90.37,91.18,5376500
2014-06-27,91.03,91.25,90.41,90.43,7764500
2014-06-30,90.61,90.82,90.11,90.18,6519100
2014-07-01,90.08,91.14,90.0,90.86,3664100
2014-07-02,90.54,91.29,90.54,90.9,4591100
2014-07-03,91.05,91.76,90.75,91.76,2486700
2014-07-07,90.53,91.19,90.15,90.8,7503200
2014-07-08,91.14,91.61,90.55,90.85,4274700
2014-07-09,90.81,91.29,90.59,90.91,4593400
2014-07-10,90.01,91.25,89.9,91.0,3646500
2014-07-11,91.0,91.49,90.73,91.37,5239400
2014-07-14,91.07,91.31,90.77,91.12,4931000
2014-07-15,90.91,91.37,90.5,90.5,5177200
2014-07-16,90.12,90.2,88.11,88.93,12033600
2014-07-17,88.36,88.89,86.96,87.05,10505000
2014-07-18,87.4,88.8,87.2,88.53,5301600
2014-07-21,88.32,88.68,87.86,88.53,3806300
2014-07-22,88.65,89.5,88.61,88.89,5454500
2014-07-23,88.79,89.9843,88.01,89.29,4825300
2014-07-24,89.08,89.83,88.61,89.1,6266000
2014-07-25,88.54,89.19,87.721,87.79,4594800
2014-07-28,87.68,87.85,86.1307,87.1,4478700
2014-07-29,87.35,87.53,86.8,87.14,4458300
2014-07-30,87.45,87.58,87.04,87.2,3897800
2014-07-31,86.76,87.16,86.32,86.51,5369400
2014-08-01,86.54,87.11,85.98,86.93,549111
2014-08-04,86.93,88.12,86.71,88.02,461292
2014-08-05,87.71,88.34,86.49,86.56,6553500
2014-08-06,84.0,85.06,82.38,84.77,13172800
2014-08-07,85.15,85.15,82.19,82.54,10352800
2014-08-08,82.91,84.02,81.93,84.0,7346400
2014-08-11,84.72,85.37,84.06,84.71,2899300
2014-08-12,84.77,85.14,84.44,85.01,2414300
2014-08-13,85.5,86.84,85.05,86.72,3172300
2014-08-14,86.99,87.41,86.9,87.26,2189500
2014-08-15,87.32,87.47,86.35,87.11,4004500
2014-08-18,87.31,87.87,87.15,87.72,3252000
2014-08-19,87.71,88.49,87.15,88.44,3745300
2014-08-20,88.05,88.9,87.81,88.79,2079800
2014-08-21,89.1,89.39,88.882,89.02,1722600
2014-08-22,88.87,88.93,88.2,88.26,1818300
2014-08-25,88.59,88.68,87.44,87.53,3180300
2014-08-26,87.59,87.89,87.27,87.34,2757400
2014-08-27,87.65,87.69,86.92,87.08,1813100
2014-08-28,86.9,87.5,86.6,86.7,2617300
2014-08-29,87.05,87.05,86.47,86.83,2547200
2014-09-02,86.81,87.17,86.26,87.16,2633300
2014-09-03,87.49,88.39,87.27,88.14,2202500
2014-09-04,88.17,88.72,87.51,87.75,6531400
2014-09-05,87.46,88.72,87.11,88.44,2784100
2014-09-08,88.43,90.11,88.252,89.87,3024300
2014-09-09,89.81,91.61,89.69,90.64,3624300
2014-09-10,90.88,91.4,90.31,91.07,2777100
2014-09-11,90.75,91.26,90.37,91.25,1990000
2014-09-12,91.08,91.11,90.42,90.67,2052800
2014-09-15,90.63,90.68,90.12,90.47,1278400
2014-09-16,90.51,91.73,89.97,91.66,1842800
2014-09-17,91.49,91.63,90.39,91.15,4090700
2014-09-18,91.01,91.88,90.51,91.6,2651000
2014-09-19,92.15,92.15,90.85,90.85,3416400
2014-09-22,90.42,90.81,89.977,90.4,3764571
2014-09-23,87.63,88.83,87.26,88.11,11573732
2014-09-24,88.3,90.48,87.88,89.39,8451371
2014-09-25,89.56,89.87,88.41,88.41,7241816
2014-09-26,88.62,90.51,88.465,89.98,4905387
2014-09-29,89.08,89.08,87.715,87.81,5449792
2014-09-30,87.72,87.99,86.47,86.51,9773171
2014-10-01,86.73,89.14,86.56,88.68,7398281
2014-10-02,88.84,89.51,87.57,89.17,4770392
2014-10-03,94.11,95.29,93.52,93.89,20562144
2014-10-06,93.21,94.36,93.06,93.71,6346435
2014-10-07,93.02,93.71,92.5,92.73,4069416
2014-10-08,92.89,94.7,92.55,94.64,5478899
2014-10-09,94.07,94.5,92.67,92.69,3059339
2014-10-10,92.66,93.912,92.55,92.93,3906079
2014-10-13,92.64,93.06,91.82,91.86,4241839
2014-10-14,92.37,93.2434,92.06,92.36,4677553
2014-10-15,89.4,89.97,80.69,85.86,27657165
2014-10-16,84.82,86.97,84.72,85.5,7990048
2014-10-17,86.55,86.66,81.19,82.2,18412693
2014-10-20,83.49,85.73,82.97,85.44,9822557
2014-10-21,88.0,90.22,87.73,89.25,8814227
2014-10-22,88.9,89.54,87.25,87.41,4433853
2014-10-23,88.01,89.19,87.97,88.45,2034427
2014-10-24,88.7,89.68,88.42,89.64,3505272
2014-10-27,89.51,89.88,89.17,89.32,3000137
2014-10-28,89.22,90.33,89.2,90.0,3439273
2014-10-29,92.69,93.68,92.69,93.32,2738440
2014-10-30,91.71,92.12,90.71,91.61,3342747
2014-10-31,92.44,92.59,92.03,92.44,3685222
2014-11-03,92.81,92.89,92.1,92.42,2183425
2014-11-04,90.61,92.81,90.39,92.03,2764700
2014-11-05,92.69,93.68,92.69,93.32,3538589
2014-11-06,93.5,93.5,92.3,92.6,3719093
2014-11-07,92.63,93.03,91.8,92.08,1480532
2014-11-10,92.39,93.74,92.19,93.64,3528409
2014-11-11,93.53,93.84,93.3,93.71,1622700
2014-11-12,93.33,93.33,92.594,92.88,2112951
2014-11-13,92.88,94.58,92.87,93.67,3096842
2014-11-14,93.7,94.08,93.31,93.98,3051408
2014-11-17,94.23,94.9,93.68,94.61,2739763
2014-11-18,95.0,98.32,94.66,98.09,4725549
2014-11-19,97.48,98.16,97.34,97.5,2952786
2014-11-20,97.0,97.94,96.57,97.91,3145175
2014-11-21,98.88,98.88,98.03,98.44,3824559
2014-11-24,98.81,99.39,98.37,99.36,2994400
2014-11-25,99.2,99.79,98.99,99.32,2084294
2014-11-26,99.66,100.6,99.45,100.54,2304202
2014-11-28,100.58,101.66,100.26,101.0,1482185
2014-12-01,100.51,101.4,99.89,100.99,2406654
2014-12-02,100.9,102.04,100.82,101.61,2953752
2014-12-03,101.23,102.48,100.88,102.36,4290112
2014-12-04,103.36,103.83,102.22,102.5,4781755
2014-12-05,102.19,103.79,102.1801,103.68,4025789
2014-12-08,103.59,103.9,102.88,102.94,3640399
2014-12-09,102.18,103.35,102.0,103.29,2222319
2014-12-10,103.33,103.33,101.49,101.5,2984207
2014-12-11,101.59,102.75,101.59,101.85,2111654
2014-12-12,101.3,101.88,100.49,100.49,3329756
2014-12-15,101.18,101.56,100.03,100.04,2962312
2014-12-16,99.95,101.4,99.522,99.74,3679850
2014-12-17,100.11,101.49,100.01,101.26,4203429
2014-12-18,102.19,103.28,101.8,103.22,3023789
2014-12-19,103.48,103.89,102.52,102.9,5780601
2014-12-22,102.87,104.06,102.83,104.06,3935954
2014-12-23,104.06,104.06,102.47,102.78,4629473
2014-12-24,102.8,103.71,102.43,103.35,1330124
2014-12-26,103.43,103.79,103.02,103.21,1769349
2014-12-29,102.9,103.77,102.77,103.57,2120023
2014-12-30,103.1,103.68,102.55,103.22,2225361
2014-12-31,103.56,103.95,102.25,102.28,2094899
2015-01-02,102.37,103.21,101.64,102.07,2999874
2015-01-05,101.6,102.72,101.6,102.26,6201549
2015-01-06,102.27,103.6,102.0,102.08,9940932
2015-01-07,102.5,104.06,102.42,103.95,4282232
2015-01-08,104.85,105.68,104.59,105.68,3387118
2015-01-09,105.63,105.79,105.03,105.14,3986415
2015-01-12,105.34,105.65,104.93,105.29,2413331
2015-01-13,105.75,106.29,103.53,103.82,4042195
2015-01-14,103.0,103.49,102.4764,102.97,2555054
2015-01-15,103.21,103.45,102.63,102.88,2543364
2015-01-16,102.86,104.1,102.465,104.05,3480624
2015-01-20,104.17,104.71,103.01,103.38,3591217
2015-01-21,103.1,104.81,102.45,102.45,5806386
2015-01-22,104.21,106.92,104.18,106.45,6688825
2015-01-23,106.85,108.57,106.72,108.07,8351790
2015-01-26,107.97,108.155,106.71,106.71,24887138
